entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2021-02-26,2021-03-04,PE,14750,2021-03-02T15:15:00+05:30,39.90,2021-03-03T15:20:00+05:30,5.50,ADD_2,FINAL_EXIT,34.40,2580.00
2021-02-26,2021-03-04,PE,14900,2021-03-03T09:15:00+05:30,50.00,2021-03-03T15:20:00+05:30,7.80,ADD_3,FINAL_EXIT,42.20,3165.00
2021-03-05,2021-03-10,CE,15000,2021-03-05T09:20:00+05:30,197.45,2021-03-09T15:20:00+05:30,153.90,INITIAL_ENTRY,FINAL_EXIT,43.55,3266.25
2021-03-05,2021-03-10,PE,15000,2021-03-05T09:20:00+05:30,230.05,2021-03-09T15:20:00+05:30,33.20,INITIAL_ENTRY,FINAL_EXIT,196.85,14763.75
2021-03-12,2021-03-18,CE,15300,2021-03-12T09:20:00+05:30,163.10,2021-03-17T15:20:00+05:30,4.40,INITIAL_ENTRY,FINAL_EXIT,158.70,11902.50
2021-03-12,2021-03-18,PE,15300,2021-03-12T09:20:00+05:30,140.05,2021-03-17T15:20:00+05:30,567.70,INITIAL_ENTRY,FINAL_EXIT,-427.65,-32073.75
2021-03-12,2021-03-18,CE,15200,2021-03-12T14:20:00+05:30,92.90,2021-03-17T15:20:00+05:30,5.40,ADD_2,FINAL_EXIT,87.50,6562.50
2021-03-12,2021-03-18,CE,15250,2021-03-12T14:20:00+05:30,76.95,2021-03-17T15:20:00+05:30,4.85,ADD_3,FINAL_EXIT,72.10,5407.50
2021-03-19,2021-03-25,PE,14200,2021-03-19T11:20:00+05:30,75.25,2021-03-19T15:20:00+05:30,35.15,ADD_2,ROLL_OUT,40.10,3007.50
2021-03-19,2021-03-25,PE,14350,2021-03-19T14:20:00+05:30,82.30,2021-03-22T13:15:00+05:30,62.75,ADD_3,UNWIND,19.55,1466.25
2021-03-19,2021-03-25,PE,14400,2021-03-19T09:20:00+05:30,188.75,2021-03-23T10:15:00+05:30,27.65,INITIAL_ENTRY,ROLL_OUT,161.10,12082.50
2021-03-19,2021-03-25,PE,14650,2021-03-22T15:15:00+05:30,89.95,2021-03-24T10:15:00+05:30,89.25,ADD_3,UNWIND,0.70,52.50
2021-03-19,2021-03-25,PE,14700,2021-03-19T15:20:00+05:30,145.55,2021-03-24T11:15:00+05:30,140.40,ROLL_IN,UNWIND,5.15,386.25
2021-03-19,2021-03-25,CE,14400,2021-03-19T09:20:00+05:30,231.40,2021-03-24T15:20:00+05:30,180.45,INITIAL_ENTRY,FINAL_EXIT,50.95,3821.25
2021-03-19,2021-03-25,PE,14750,2021-03-23T10:15:00+05:30,112.65,2021-03-24T15:20:00+05:30,213.40,ROLL_IN,FINAL_EXIT,-100.75,-7556.25
2021-03-26,2021-04-01,CE,14450,2021-03-26T09:20:00+05:30,198.50,2021-03-31T15:20:00+05:30,259.05,INITIAL_ENTRY,FINAL_EXIT,-60.55,-4541.25
2021-03-26,2021-04-01,PE,14450,2021-03-26T09:20:00+05:30,165.70,2021-03-31T15:20:00+05:30,13.75,INITIAL_ENTRY,FINAL_EXIT,151.95,11396.25
2021-03-26,2021-04-01,PE,14350,2021-03-30T09:15:00+05:30,58.40,2021-03-31T15:20:00+05:30,6.65,ADD_2,FINAL_EXIT,51.75,3881.25
2021-03-26,2021-04-01,PE,14500,2021-03-30T09:15:00+05:30,69.00,2021-03-31T15:20:00+05:30,20.05,ADD_3,FINAL_EXIT,48.95,3671.25
2021-04-05,2021-04-08,CE,14750,2021-04-05T09:20:00+05:30,157.30,2021-04-05T13:20:00+05:30,69.85,INITIAL_ENTRY,UNWIND,87.45,6558.75
2021-04-05,2021-04-08,CE,14700,2021-04-05T10:20:00+05:30,77.05,2021-04-05T14:20:00+05:30,105.00,ADD_2,UNWIND,-27.95,-2096.25
2021-04-05,2021-04-08,PE,14650,2021-04-07T10:15:00+05:30,47.20,2021-04-07T12:15:00+05:30,24.10,ADD_2,ROLL_OUT,23.10,1732.50
2021-04-05,2021-04-08,PE,14750,2021-04-05T09:20:00+05:30,137.85,2021-04-07T15:20:00+05:30,38.55,INITIAL_ENTRY,FINAL_EXIT,99.30,7447.50
2021-04-05,2021-04-08,CE,14650,2021-04-05T10:20:00+05:30,93.95,2021-04-07T15:20:00+05:30,195.10,ADD_3,FINAL_EXIT,-101.15,-7586.25
2021-04-05,2021-04-08,PE,14800,2021-04-07T11:15:00+05:30,62.15,2021-04-07T15:20:00+05:30,54.95,ADD_3,FINAL_EXIT,7.20,540.00
2021-04-05,2021-04-08,PE,14850,2021-04-07T12:15:00+05:30,71.90,2021-04-07T15:20:00+05:30,77.00,ROLL_IN,FINAL_EXIT,-5.10,-382.50
2021-04-09,2021-04-15,CE,14850,2021-04-09T09:20:00+05:30,150.40,2021-04-13T15:20:00+05:30,3.20,INITIAL_ENTRY,FINAL_EXIT,147.20,11040.00
2021-04-09,2021-04-15,PE,14850,2021-04-09T09:20:00+05:30,167.30,2021-04-13T15:20:00+05:30,350.15,INITIAL_ENTRY,FINAL_EXIT,-182.85,-13713.75
2021-04-09,2021-04-15,CE,14950,2021-04-12T09:15:00+05:30,48.40,2021-04-13T15:20:00+05:30,2.05,ADD_2,FINAL_EXIT,46.35,3476.25
2021-04-09,2021-04-15,CE,14500,2021-04-12T10:15:00+05:30,107.00,2021-04-13T15:20:00+05:30,74.90,ADD_3,FINAL_EXIT,32.10,2407.50
2021-04-16,2021-04-22,CE,14600,2021-04-16T09:20:00+05:30,161.00,2021-04-19T12:15:00+05:30,22.20,INITIAL_ENTRY,ROLL_OUT,138.80,10410.00
2021-04-16,2021-04-22,CE,14450,2021-04-19T11:15:00+05:30,65.65,2021-04-19T14:15:00+05:30,80.20,ADD_3,UNWIND,-14.55,-1091.25
2021-04-16,2021-04-22,CE,14400,2021-04-19T10:15:00+05:30,81.80,2021-04-20T09:15:00+05:30,151.25,ADD_2,UNWIND,-69.45,-5208.75
2021-04-16,2021-04-22,PE,14600,2021-04-16T09:20:00+05:30,146.45,2021-04-20T15:20:00+05:30,308.35,INITIAL_ENTRY,FINAL_EXIT,-161.90,-12142.50
2021-04-16,2021-04-22,CE,14300,2021-04-19T12:15:00+05:30,121.10,2021-04-20T15:20:00+05:30,87.00,ROLL_IN,FINAL_EXIT,34.10,2557.50
2021-04-16,2021-04-22,CE,14350,2021-04-20T15:15:00+05:30,65.80,2021-04-20T15:20:00+05:30,61.65,ADD_2,FINAL_EXIT,4.15,311.25
2021-04-23,2021-04-29,PE,14200,2021-04-26T10:15:00+05:30,53.00,2021-04-27T11:15:00+05:30,20.70,ADD_2,ROLL_OUT,32.30,2422.50
2021-04-23,2021-04-29,PE,14350,2021-04-27T10:15:00+05:30,44.75,2021-04-27T15:15:00+05:30,26.30,ADD_3,ROLL_OUT,18.45,1383.75
2021-04-23,2021-04-29,CE,14400,2021-04-23T09:20:00+05:30,165.15,2021-04-28T15:20:00+05:30,458.05,INITIAL_ENTRY,FINAL_EXIT,-292.90,-21967.50
2021-04-23,2021-04-29,PE,14400,2021-04-23T09:20:00+05:30,187.00,2021-04-28T15:20:00+05:30,6.70,INITIAL_ENTRY,FINAL_EXIT,180.30,13522.50
2021-04-23,2021-04-29,PE,14550,2021-04-27T11:15:00+05:30,93.85,2021-04-28T15:20:00+05:30,11.15,ROLL_IN,FINAL_EXIT,82.70,6202.50
2021-04-23,2021-04-29,PE,14650,2021-04-27T15:15:00+05:30,98.90,2021-04-28T15:20:00+05:30,18.60,ROLL_IN,FINAL_EXIT,80.30,6022.50
2021-04-30,2021-05-06,CE,14950,2021-04-30T15:20:00+05:30,56.85,2021-05-03T15:15:00+05:30,26.60,ADD_2,UNWIND,30.25,2268.75
2021-04-30,2021-05-06,CE,14800,2021-04-30T09:20:00+05:30,174.00,2021-05-04T09:15:00+05:30,72.00,INITIAL_ENTRY,UNWIND,102.00,7650.00
2021-04-30,2021-05-06,CE,14700,2021-05-04T13:15:00+05:30,59.10,2021-05-05T13:15:00+05:30,47.25,ADD_2,UNWIND,11.85,888.75
2021-04-30,2021-05-06,CE,14600,2021-05-03T09:15:00+05:30,108.00,2021-05-05T13:15:00+05:30,95.05,ADD_3,UNWIND,12.95,971.25
2021-04-30,2021-05-06,CE,14600,2021-05-05T14:15:00+05:30,54.40,2021-05-05T15:15:00+05:30,87.90,ADD_2,UNWIND,-33.50,-2512.50
2021-04-30,2021-05-06,PE,14800,2021-04-30T09:20:00+05:30,195.20,2021-05-05T15:20:00+05:30,186.40,INITIAL_ENTRY,FINAL_EXIT,8.80,660.00
2021-04-30,2021-05-06,CE,14550,2021-05-04T15:15:00+05:30,88.30,2021-05-05T15:20:00+05:30,118.55,ADD_3,FINAL_EXIT,-30.25,-2268.75
2021-05-07,2021-05-12,PE,14700,2021-05-10T10:15:00+05:30,32.85,2021-05-11T09:15:00+05:30,38.30,ADD_2,UNWIND,-5.45,-408.75
2021-05-07,2021-05-12,CE,14850,2021-05-07T09:20:00+05:30,130.50,2021-05-11T15:20:00+05:30,63.15,INITIAL_ENTRY,FINAL_EXIT,67.35,5051.25
2021-05-07,2021-05-12,PE,14850,2021-05-07T09:20:00+05:30,135.00,2021-05-11T15:20:00+05:30,63.30,INITIAL_ENTRY,FINAL_EXIT,71.70,5377.50
2021-05-14,2021-05-20,CE,14700,2021-05-14T09:20:00+05:30,149.30,2021-05-19T15:20:00+05:30,339.10,INITIAL_ENTRY,FINAL_EXIT,-189.80,-14235.00
2021-05-14,2021-05-20,PE,14700,2021-05-14T09:20:00+05:30,125.90,2021-05-19T15:20:00+05:30,5.30,INITIAL_ENTRY,FINAL_EXIT,120.60,9045.00
2021-05-14,2021-05-20,PE,14650,2021-05-17T10:15:00+05:30,47.65,2021-05-19T15:20:00+05:30,4.10,ADD_2,FINAL_EXIT,43.55,3266.25
2021-05-14,2021-05-20,PE,14750,2021-05-17T14:15:00+05:30,51.80,2021-05-19T15:20:00+05:30,6.90,ADD_3,FINAL_EXIT,44.90,3367.50
2021-05-21,2021-05-27,PE,14850,2021-05-21T10:20:00+05:30,45.25,2021-05-21T15:20:00+05:30,24.15,ADD_2,ROLL_OUT,21.10,1582.50
2021-05-21,2021-05-27,PE,14950,2021-05-21T14:20:00+05:30,52.15,2021-05-24T13:15:00+05:30,22.15,ADD_3,ROLL_OUT,30.00,2250.00
2021-05-21,2021-05-27,PE,15000,2021-05-21T09:20:00+05:30,113.85,2021-05-26T09:15:00+05:30,8.00,INITIAL_ENTRY,ROLL_OUT,105.85,7938.75
2021-05-21,2021-05-27,CE,15000,2021-05-21T09:20:00+05:30,138.45,2021-05-26T15:20:00+05:30,315.85,INITIAL_ENTRY,FINAL_EXIT,-177.40,-13305.00
2021-05-21,2021-05-27,PE,15150,2021-05-21T15:20:00+05:30,90.90,2021-05-26T15:20:00+05:30,12.40,ROLL_IN,FINAL_EXIT,78.50,5887.50
2021-05-21,2021-05-27,PE,15200,2021-05-24T13:15:00+05:30,83.70,2021-05-26T15:20:00+05:30,19.00,ROLL_IN,FINAL_EXIT,64.70,4852.50
2021-05-21,2021-05-27,PE,15250,2021-05-26T09:15:00+05:30,70.40,2021-05-26T15:20:00+05:30,29.85,ROLL_IN,FINAL_EXIT,40.55,3041.25
2021-05-28,2021-06-03,PE,15350,2021-05-31T12:15:00+05:30,35.50,2021-06-02T10:15:00+05:30,17.70,ADD_2,UNWIND,17.80,1335.00
2021-05-28,2021-06-03,PE,15450,2021-05-28T09:20:00+05:30,132.05,2021-06-02T10:15:00+05:30,40.80,INITIAL_ENTRY,UNWIND,91.25,6843.75
2021-05-28,2021-06-03,CE,15450,2021-05-28T09:20:00+05:30,106.75,2021-06-02T15:20:00+05:30,152.80,INITIAL_ENTRY,FINAL_EXIT,-46.05,-3453.75
2021-05-28,2021-06-03,PE,15500,2021-06-01T10:15:00+05:30,51.25,2021-06-02T15:20:00+05:30,19.00,ADD_3,FINAL_EXIT,32.25,2418.75
2021-05-28,2021-06-03,PE,15550,2021-06-02T15:15:00+05:30,35.00,2021-06-02T15:20:00+05:30,31.30,ADD_2,FINAL_EXIT,3.70,277.50
2021-06-04,2021-06-10,PE,15600,2021-06-07T15:15:00+05:30,30.95,2021-06-08T10:15:00+05:30,41.40,ADD_2,UNWIND,-10.45,-783.75
2021-06-04,2021-06-10,CE,15700,2021-06-04T09:20:00+05:30,106.60,2021-06-09T15:20:00+05:30,25.70,INITIAL_ENTRY,FINAL_EXIT,80.90,6067.50
2021-06-04,2021-06-10,PE,15700,2021-06-04T09:20:00+05:30,120.65,2021-06-09T15:20:00+05:30,75.40,INITIAL_ENTRY,FINAL_EXIT,45.25,3393.75
2021-06-11,2021-06-17,CE,15850,2021-06-14T10:15:00+05:30,34.50,2021-06-14T14:15:00+05:30,55.45,ADD_2,UNWIND,-20.95,-1571.25
2021-06-11,2021-06-17,PE,15750,2021-06-15T10:15:00+05:30,31.05,2021-06-16T10:15:00+05:30,31.80,ADD_2,UNWIND,-0.75,-56.25
2021-06-11,2021-06-17,CE,15800,2021-06-11T09:20:00+05:30,104.35,2021-06-16T15:20:00+05:30,37.20,INITIAL_ENTRY,FINAL_EXIT,67.15,5036.25
2021-06-11,2021-06-17,PE,15800,2021-06-11T09:20:00+05:30,99.35,2021-06-16T15:20:00+05:30,83.60,INITIAL_ENTRY,FINAL_EXIT,15.75,1181.25
2021-06-18,2021-06-24,CE,15800,2021-06-18T10:20:00+05:30,50.00,2021-06-18T14:20:00+05:30,44.20,ADD_2,UNWIND,5.80,435.00
2021-06-18,2021-06-24,CE,15750,2021-06-18T09:20:00+05:30,96.55,2021-06-18T15:20:00+05:30,80.45,INITIAL_ENTRY,UNWIND,16.10,1207.50
2021-06-18,2021-06-24,CE,15700,2021-06-18T11:20:00+05:30,68.05,2021-06-21T13:15:00+05:30,92.80,ADD_3,UNWIND,-24.75,-1856.25
2021-06-18,2021-06-24,PE,15700,2021-06-22T09:15:00+05:30,43.45,2021-06-22T15:15:00+05:30,39.00,ADD_2,UNWIND,4.45,333.75
2021-06-18,2021-06-24,PE,15750,2021-06-18T09:20:00+05:30,117.50,2021-06-22T15:15:00+05:30,55.35,INITIAL_ENTRY,UNWIND,62.15,4661.25
2021-06-18,2021-06-24,CE,15650,2021-06-21T09:15:00+05:30,50.05,2021-06-23T15:20:00+05:30,82.85,ADD_2,FINAL_EXIT,-32.80,-2460.00
2021-06-18,2021-06-24,PE,15850,2021-06-22T10:15:00+05:30,65.85,2021-06-23T15:20:00+05:30,161.90,ADD_3,FINAL_EXIT,-96.05,-7203.75
2021-06-25,2021-07-01,PE,15700,2021-06-28T09:15:00+05:30,34.65,2021-06-28T11:15:00+05:30,42.65,ADD_2,UNWIND,-8.00,-600.00
2021-06-25,2021-07-01,CE,15800,2021-06-25T09:20:00+05:30,128.85,2021-06-30T15:20:00+05:30,14.60,INITIAL_ENTRY,FINAL_EXIT,114.25,8568.75
2021-06-25,2021-07-01,PE,15800,2021-06-25T09:20:00+05:30,98.30,2021-06-30T15:20:00+05:30,95.60,INITIAL_ENTRY,FINAL_EXIT,2.70,202.50
2021-06-25,2021-07-01,CE,15750,2021-06-30T15:15:00+05:30,28.65,2021-06-30T15:20:00+05:30,28.25,ADD_2,FINAL_EXIT,0.40,30.00
2021-07-02,2021-07-08,PE,15600,2021-07-05T09:15:00+05:30,21.85,2021-07-05T11:15:00+05:30,11.00,ADD_2,ROLL_OUT,10.85,813.75
2021-07-02,2021-07-08,CE,15700,2021-07-02T09:20:00+05:30,83.20,2021-07-07T15:20:00+05:30,183.35,INITIAL_ENTRY,FINAL_EXIT,-100.15,-7511.25
2021-07-02,2021-07-08,PE,15700,2021-07-02T09:20:00+05:30,98.00,2021-07-07T15:20:00+05:30,6.20,INITIAL_ENTRY,FINAL_EXIT,91.80,6885.00
2021-07-02,2021-07-08,PE,15750,2021-07-05T10:15:00+05:30,40.60,2021-07-07T15:20:00+05:30,9.00,ADD_3,FINAL_EXIT,31.60,2370.00
2021-07-02,2021-07-08,PE,15800,2021-07-05T11:15:00+05:30,54.80,2021-07-07T15:20:00+05:30,15.05,ROLL_IN,FINAL_EXIT,39.75,2981.25
2021-07-09,2021-07-15,PE,15650,2021-07-12T10:15:00+05:30,25.15,2021-07-12T13:15:00+05:30,56.95,ADD_2,UNWIND,-31.80,-2385.00
2021-07-09,2021-07-15,PE,15650,2021-07-13T10:15:00+05:30,22.50,2021-07-13T15:15:00+05:30,12.65,ADD_2,ROLL_OUT,9.85,738.75
2021-07-09,2021-07-15,PE,15700,2021-07-09T09:20:00+05:30,117.50,2021-07-14T10:15:00+05:30,24.30,INITIAL_ENTRY,UNWIND,93.20,6990.00
2021-07-09,2021-07-15,CE,15700,2021-07-09T09:20:00+05:30,92.70,2021-07-14T15:20:00+05:30,156.70,INITIAL_ENTRY,FINAL_EXIT,-64.00,-4800.00
2021-07-09,2021-07-15,PE,15750,2021-07-13T13:15:00+05:30,34.35,2021-07-14T15:20:00+05:30,12.70,ADD_3,FINAL_EXIT,21.65,1623.75
2021-07-09,2021-07-15,PE,15800,2021-07-13T15:15:00+05:30,44.50,2021-07-14T15:20:00+05:30,21.70,ROLL_IN,FINAL_EXIT,22.80,1710.00
2021-07-09,2021-07-15,PE,15850,2021-07-14T14:15:00+05:30,40.60,2021-07-14T15:20:00+05:30,38.10,ADD_3,FINAL_EXIT,2.50,187.50
2021-07-16,2021-07-22,CE,15950,2021-07-16T09:20:00+05:30,79.10,2021-07-20T15:20:00+05:30,3.90,INITIAL_ENTRY,FINAL_EXIT,75.20,5640.00
2021-07-16,2021-07-22,PE,15950,2021-07-16T09:20:00+05:30,89.40,2021-07-20T15:20:00+05:30,318.50,INITIAL_ENTRY,FINAL_EXIT,-229.10,-17182.50
2021-07-16,2021-07-22,CE,15900,2021-07-19T09:15:00+05:30,40.00,2021-07-20T15:20:00+05:30,4.60,ADD_2,FINAL_EXIT,35.40,2655.00
2021-07-16,2021-07-22,CE,15800,2021-07-19T13:15:00+05:30,53.65,2021-07-20T15:20:00+05:30,8.65,ADD_3,FINAL_EXIT,45.00,3375.00
2021-07-23,2021-07-29,CE,15850,2021-07-23T09:20:00+05:30,88.00,2021-07-28T15:20:00+05:30,7.55,INITIAL_ENTRY,FINAL_EXIT,80.45,6033.75
2021-07-23,2021-07-29,PE,15850,2021-07-23T09:20:00+05:30,78.00,2021-07-28T15:20:00+05:30,149.55,INITIAL_ENTRY,FINAL_EXIT,-71.55,-5366.25
2021-07-23,2021-07-29,CE,15800,2021-07-27T13:15:00+05:30,32.40,2021-07-28T15:20:00+05:30,15.35,ADD_2,FINAL_EXIT,17.05,1278.75
2021-07-23,2021-07-29,CE,15650,2021-07-28T10:15:00+05:30,58.80,2021-07-28T15:20:00+05:30,83.00,ADD_3,FINAL_EXIT,-24.20,-1815.00
2021-07-30,2021-08-05,PE,15750,2021-08-02T11:15:00+05:30,30.90,2021-08-03T10:15:00+05:30,16.30,ADD_2,ROLL_OUT,14.60,1095.00
2021-07-30,2021-08-05,CE,15800,2021-07-30T09:20:00+05:30,83.75,2021-08-04T15:20:00+05:30,450.10,INITIAL_ENTRY,FINAL_EXIT,-366.35,-27476.25
2021-07-30,2021-08-05,PE,15800,2021-07-30T09:20:00+05:30,97.70,2021-08-04T15:20:00+05:30,3.60,INITIAL_ENTRY,FINAL_EXIT,94.10,7057.50
2021-07-30,2021-08-05,PE,15900,2021-08-03T10:15:00+05:30,44.75,2021-08-04T15:20:00+05:30,4.35,ADD_3,FINAL_EXIT,40.40,3030.00
2021-07-30,2021-08-05,PE,15950,2021-08-03T10:15:00+05:30,63.05,2021-08-04T15:20:00+05:30,4.90,ROLL_IN,FINAL_EXIT,58.15,4361.25
2021-08-06,2021-08-12,CE,16400,2021-08-06T15:20:00+05:30,27.80,2021-08-09T10:15:00+05:30,34.45,ADD_2,UNWIND,-6.65,-498.75
2021-08-06,2021-08-12,CE,16350,2021-08-09T13:15:00+05:30,28.70,2021-08-10T10:15:00+05:30,44.70,ADD_2,UNWIND,-16.00,-1200.00
2021-08-06,2021-08-12,CE,16300,2021-08-06T09:20:00+05:30,103.15,2021-08-11T14:15:00+05:30,27.40,INITIAL_ENTRY,UNWIND,75.75,5681.25
2021-08-06,2021-08-12,PE,16300,2021-08-06T09:20:00+05:30,100.00,2021-08-11T15:20:00+05:30,50.95,INITIAL_ENTRY,FINAL_EXIT,49.05,3678.75
2021-08-06,2021-08-12,CE,16250,2021-08-11T12:15:00+05:30,36.50,2021-08-11T15:20:00+05:30,59.40,ADD_2,FINAL_EXIT,-22.90,-1717.50
2021-08-13,2021-08-18,PE,16250,2021-08-13T12:20:00+05:30,28.25,2021-08-16T11:15:00+05:30,14.45,ADD_2,ROLL_OUT,13.80,1035.00
2021-08-13,2021-08-18,CE,16400,2021-08-13T09:20:00+05:30,87.80,2021-08-17T15:20:00+05:30,222.35,INITIAL_ENTRY,FINAL_EXIT,-134.55,-10091.25
2021-08-13,2021-08-18,PE,16400,2021-08-13T09:20:00+05:30,81.00,2021-08-17T15:20:00+05:30,7.65,INITIAL_ENTRY,FINAL_EXIT,73.35,5501.25
2021-08-13,2021-08-18,PE,16350,2021-08-13T15:20:00+05:30,35.75,2021-08-17T15:20:00+05:30,6.00,ADD_3,FINAL_EXIT,29.75,2231.25
2021-08-13,2021-08-18,PE,16550,2021-08-16T11:15:00+05:30,70.65,2021-08-17T15:20:00+05:30,21.50,ROLL_IN,FINAL_EXIT,49.15,3686.25
2021-08-20,2021-08-26,CE,16450,2021-08-20T09:20:00+05:30,106.20,2021-08-25T15:20:00+05:30,188.75,INITIAL_ENTRY,FINAL_EXIT,-82.55,-6191.25
2021-08-20,2021-08-26,PE,16450,2021-08-20T09:20:00+05:30,111.65,2021-08-25T15:20:00+05:30,5.10,INITIAL_ENTRY,FINAL_EXIT,106.55,7991.25
2021-08-20,2021-08-26,PE,16400,2021-08-23T14:15:00+05:30,33.60,2021-08-25T15:20:00+05:30,3.60,ADD_2,FINAL_EXIT,30.00,2250.00
2021-08-20,2021-08-26,PE,16500,2021-08-24T13:15:00+05:30,38.80,2021-08-25T15:20:00+05:30,8.90,ADD_3,FINAL_EXIT,29.90,2242.50
2021-08-27,2021-09-02,PE,16550,2021-08-30T09:15:00+05:30,38.90,2021-08-30T10:15:00+05:30,16.25,ADD_2,ROLL_OUT,22.65,1698.75
2021-08-27,2021-09-02,CE,16650,2021-08-27T09:20:00+05:30,85.10,2021-09-01T15:20:00+05:30,423.85,INITIAL_ENTRY,FINAL_EXIT,-338.75,-25406.25
2021-08-27,2021-09-02,PE,16650,2021-08-27T09:20:00+05:30,106.25,2021-09-01T15:20:00+05:30,2.50,INITIAL_ENTRY,FINAL_EXIT,103.75,7781.25
2021-08-27,2021-09-02,PE,16750,2021-08-30T10:15:00+05:30,47.50,2021-09-01T15:20:00+05:30,3.50,ADD_3,FINAL_EXIT,44.00,3300.00
2021-08-27,2021-09-02,PE,16850,2021-08-30T10:15:00+05:30,86.10,2021-09-01T15:20:00+05:30,6.05,ROLL_IN,FINAL_EXIT,80.05,6003.75
2021-09-03,2021-09-09,PE,17250,2021-09-06T10:15:00+05:30,44.15,2021-09-07T10:15:00+05:30,59.90,ADD_2,UNWIND,-15.75,-1181.25
2021-09-03,2021-09-09,PE,17250,2021-09-07T12:15:00+05:30,30.65,2021-09-08T13:15:00+05:30,49.10,ADD_2,UNWIND,-18.45,-1383.75
2021-09-03,2021-09-09,CE,17300,2021-09-03T09:20:00+05:30,113.05,2021-09-08T15:20:00+05:30,83.30,INITIAL_ENTRY,FINAL_EXIT,29.75,2231.25
2021-09-03,2021-09-09,PE,17300,2021-09-03T09:20:00+05:30,115.70,2021-09-08T15:20:00+05:30,27.00,INITIAL_ENTRY,FINAL_EXIT,88.70,6652.50
2021-09-13,2021-09-16,PE,17300,2021-09-14T10:15:00+05:30,29.00,2021-09-15T12:15:00+05:30,10.95,ADD_2,ROLL_OUT,18.05,1353.75
2021-09-13,2021-09-16,CE,17350,2021-09-13T09:20:00+05:30,88.20,2021-09-15T15:20:00+05:30,192.35,INITIAL_ENTRY,FINAL_EXIT,-104.15,-7811.25
2021-09-13,2021-09-16,PE,17350,2021-09-13T09:20:00+05:30,102.25,2021-09-15T15:20:00+05:30,6.75,INITIAL_ENTRY,FINAL_EXIT,95.50,7162.50
2021-09-13,2021-09-16,PE,17400,2021-09-15T11:15:00+05:30,32.95,2021-09-15T15:20:00+05:30,9.75,ADD_3,FINAL_EXIT,23.20,1740.00
2021-09-13,2021-09-16,PE,17450,2021-09-15T12:15:00+05:30,43.90,2021-09-15T15:20:00+05:30,14.70,ROLL_IN,FINAL_EXIT,29.20,2190.00
2021-09-17,2021-09-23,CE,17700,2021-09-17T09:20:00+05:30,116.95,2021-09-20T09:15:00+05:30,21.40,INITIAL_ENTRY,ROLL_OUT,95.55,7166.25
2021-09-17,2021-09-23,CE,17800,2021-09-17T15:20:00+05:30,33.80,2021-09-20T11:15:00+05:30,38.90,ADD_2,UNWIND,-5.10,-382.50
2021-09-17,2021-09-23,CE,17650,2021-09-20T09:15:00+05:30,64.35,2021-09-20T11:15:00+05:30,87.35,ADD_3,UNWIND,-23.00,-1725.00
2021-09-17,2021-09-23,CE,17600,2021-09-20T12:15:00+05:30,59.50,2021-09-20T13:15:00+05:30,73.70,ADD_2,UNWIND,-14.20,-1065.00
2021-09-17,2021-09-23,CE,17550,2021-09-20T14:15:00+05:30,67.25,2021-09-21T14:15:00+05:30,61.70,ADD_2,UNWIND,5.55,416.25
2021-09-17,2021-09-23,CE,17500,2021-09-20T09:15:00+05:30,99.95,2021-09-21T15:15:00+05:30,109.00,ROLL_IN,UNWIND,-9.05,-678.75
2021-09-17,2021-09-23,PE,17700,2021-09-17T09:20:00+05:30,103.65,2021-09-22T15:20:00+05:30,143.55,INITIAL_ENTRY,FINAL_EXIT,-39.90,-2992.50
2021-09-17,2021-09-23,CE,17450,2021-09-21T10:15:00+05:30,82.10,2021-09-22T15:20:00+05:30,146.35,ADD_3,FINAL_EXIT,-64.25,-4818.75
2021-09-24,2021-09-30,CE,18100,2021-09-24T13:20:00+05:30,39.90,2021-09-27T09:15:00+05:30,46.00,ADD_2,UNWIND,-6.10,-457.50
2021-09-24,2021-09-30,CE,18050,2021-09-27T11:15:00+05:30,39.10,2021-09-28T15:15:00+05:30,18.00,ADD_2,ROLL_OUT,21.10,1582.50
2021-09-24,2021-09-30,CE,17950,2021-09-24T09:20:00+05:30,123.70,2021-09-29T15:20:00+05:30,7.05,INITIAL_ENTRY,FINAL_EXIT,116.65,8748.75
2021-09-24,2021-09-30,PE,17950,2021-09-24T09:20:00+05:30,147.60,2021-09-29T15:20:00+05:30,266.20,INITIAL_ENTRY,FINAL_EXIT,-118.60,-8895.00
2021-09-24,2021-09-30,CE,17900,2021-09-28T11:15:00+05:30,52.80,2021-09-29T15:20:00+05:30,10.40,ADD_3,FINAL_EXIT,42.40,3180.00
2021-09-24,2021-09-30,CE,17800,2021-09-28T15:15:00+05:30,74.60,2021-09-29T15:20:00+05:30,25.75,ROLL_IN,FINAL_EXIT,48.85,3663.75
2021-10-01,2021-10-07,PE,17500,2021-10-01T09:20:00+05:30,175.95,2021-10-04T15:15:00+05:30,29.95,INITIAL_ENTRY,ROLL_OUT,146.00,7300.00
2021-10-01,2021-10-07,PE,17550,2021-10-04T10:15:00+05:30,55.40,2021-10-05T09:15:00+05:30,47.70,ADD_2,UNWIND,7.70,385.00
2021-10-01,2021-10-07,PE,17600,2021-10-04T10:15:00+05:30,69.80,2021-10-06T15:15:00+05:30,42.20,ADD_3,UNWIND,27.60,1380.00
