entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2019-12-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T09:30:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T09:45:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T10:00:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T10:15:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T10:30:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T10:45:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T11:00:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T11:15:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T11:30:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T11:45:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T12:00:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T12:15:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T12:30:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T12:45:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T13:00:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-13T13:15:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-13T13:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-13T13:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-13T14:00:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-13T14:15:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-13T14:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-13T14:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-13T15:00:00+05:30
2019-12-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T09:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T09:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T10:00:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T10:15:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T10:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T10:45:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-16T11:00:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T11:15:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T11:30:00+05:30; NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-12-16T11:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T12:00:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-16T12:15:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-16T12:30:00+05:30; NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-12-16T12:45:00+05:30; NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-12-16T13:00:00+05:30; NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-12-16T13:15:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T13:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T13:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T14:00:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-16T14:15:00+05:30; NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-12-16T14:30:00+05:30; NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-12-16T14:45:00+05:30; NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-12-16T15:00:00+05:30
2019-12-17,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-17T09:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-17T09:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-17T10:00:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T10:15:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T10:30:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T10:45:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T11:00:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T11:15:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T11:30:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T11:45:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T12:00:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T12:15:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T12:30:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T12:45:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T13:00:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T13:15:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T13:30:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T13:45:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T14:00:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T14:15:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T14:30:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T14:45:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-17T15:00:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T09:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T09:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T10:00:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T10:15:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-18T10:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T10:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T11:00:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T11:15:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T11:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T11:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T12:00:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T12:15:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T12:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T12:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T13:00:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T13:15:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T13:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T13:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T14:00:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T14:15:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T14:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T14:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T15:00:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T09:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T09:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T10:00:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T10:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-19T10:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T10:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T11:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T11:15:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T11:30:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T11:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T12:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T12:15:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T12:30:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T12:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T13:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T13:15:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T13:30:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T13:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T14:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T14:15:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T14:30:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T14:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T15:00:00+05:30
2019-12-20,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T09:30:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T09:45:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T10:00:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T10:15:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-20T10:30:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T10:45:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T11:00:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T11:15:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T11:30:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T11:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-20T12:00:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T12:15:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T12:30:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T12:45:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T13:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-20T13:15:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-20T13:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-20T13:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-20T14:00:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T14:15:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T14:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-20T14:45:00+05:30; NIFTY_12300_CE_02_JAN_20.csv missing entry 2019-12-20T15:00:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T09:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T09:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T10:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T10:15:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-23T10:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T10:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T11:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T11:15:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T11:30:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-23T11:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T12:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T12:15:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-23T12:30:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-23T12:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T13:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T13:15:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T13:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T13:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T14:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T14:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-23T14:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-23T14:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T15:00:00+05:30
2019-12-24,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-24T09:30:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-24T09:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-24T10:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-24T10:15:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T10:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T10:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T11:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T11:15:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T11:30:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-24T11:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T12:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T12:15:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T12:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T12:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-24T13:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T13:15:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T13:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T13:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T14:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T14:15:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T14:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T14:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-24T15:00:00+05:30
2019-12-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T09:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T09:45:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T10:00:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T10:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T10:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T10:45:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T11:00:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T11:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T11:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T11:45:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T12:00:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T12:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T12:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T12:45:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T13:00:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T13:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T13:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-26T13:45:00+05:30; NIFTY_12150_CE_02_JAN_20.csv missing entry 2019-12-26T14:00:00+05:30; NIFTY_12150_CE_02_JAN_20.csv missing entry 2019-12-26T14:15:00+05:30; NIFTY_12150_CE_02_JAN_20.csv missing entry 2019-12-26T14:30:00+05:30; NIFTY_12150_CE_02_JAN_20.csv missing entry 2019-12-26T14:45:00+05:30; NIFTY_12150_CE_02_JAN_20.csv missing entry 2019-12-26T15:00:00+05:30
2019-12-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12150_CE_02_JAN_20.csv missing entry 2019-12-27T09:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T09:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T10:00:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T10:15:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T10:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T10:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T11:00:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T11:15:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T11:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T11:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T12:00:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T12:15:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T12:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T12:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T13:00:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T13:15:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-27T13:30:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-27T13:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T14:00:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T14:15:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T14:30:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T14:45:00+05:30; NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-27T15:00:00+05:30
2019-12-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-30T09:30:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-30T09:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T10:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T10:15:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-30T10:30:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T10:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T11:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T11:15:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T11:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T11:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T12:00:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-30T12:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-30T12:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-30T12:45:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-30T13:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T13:15:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T13:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T13:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T14:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T14:15:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T14:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T14:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T15:00:00+05:30
2019-12-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-31T09:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T09:45:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T10:00:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T10:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T10:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T10:45:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T11:00:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T11:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T11:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T11:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-31T12:00:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T12:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T12:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T12:45:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T13:00:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T13:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T13:30:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-31T13:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-31T14:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-31T14:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T14:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T14:45:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-31T15:00:00+05:30
2020-01-01,TRADED,,2020-01-02,4,2,2,4,0,0,8,-480.00,200.00,-680.00,
2020-01-02,TRADED,,2020-01-02,1,0,1,0,1,0,2,2880.00,50.00,2830.00,
2020-01-03,TRADED,,2020-01-09,4,2,2,3,1,0,8,-4455.00,200.00,-4655.00,
2020-01-06,TRADED,,2020-01-09,1,1,0,0,1,0,2,10785.00,50.00,10735.00,
2020-01-07,TRADED,,2020-01-09,2,1,1,1,1,0,4,-20250.00,100.00,-20350.00,
2020-01-08,TRADED,,2020-01-09,7,5,2,6,1,0,14,-9855.00,350.00,-10205.00,
2020-01-09,TRADED,,2020-01-09,1,0,1,0,1,0,2,5820.00,50.00,5770.00,
2020-01-10,TRADED,,2020-01-16,2,1,1,1,1,0,4,5655.00,100.00,5555.00,
2020-01-13,TRADED,,2020-01-16,3,1,2,2,1,0,6,-6090.00,150.00,-6240.00,
2020-01-14,TRADED,,2020-01-16,6,1,5,5,1,0,12,1710.00,300.00,1410.00,
2020-01-15,TRADED,,2020-01-16,2,1,1,1,1,0,4,2805.00,100.00,2705.00,
2020-01-16,TRADED,,2020-01-16,4,1,3,4,0,0,8,-4425.00,200.00,-4625.00,
2020-01-17,TRADED,,2020-01-23,12,5,7,12,0,0,24,-14250.00,600.00,-14850.00,
2020-01-20,TRADED,,2020-01-23,2,1,1,1,1,0,4,5325.00,100.00,5225.00,
2020-01-21,TRADED,,2020-01-23,2,2,0,1,1,0,4,3690.00,100.00,3590.00,
2020-01-22,TRADED,,2020-01-23,2,1,1,1,1,0,4,7455.00,100.00,7355.00,
2020-01-23,TRADED,,2020-01-23,4,1,3,3,1,0,8,615.00,200.00,415.00,
2020-01-24,TRADED,,2020-01-30,1,0,1,0,1,0,2,12795.00,50.00,12745.00,
2020-01-27,TRADED,,2020-01-30,1,1,0,0,1,0,2,4770.00,50.00,4720.00,
2020-01-28,TRADED,,2020-01-30,2,2,0,1,1,0,4,4620.00,100.00,4520.00,
2020-01-29,TRADED,,2020-01-30,4,2,2,3,1,0,8,-26940.00,200.00,-27140.00,
