entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2022-08-08,SKIPPED,random_skip,2022-08-11,0,0,0,,,,,,2022-08-08T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-08-10,TRADED,,2022-08-11,50,6,300,2022-08-08T15:15:00+05:30,17527.8,17490.33,ABOVE_SMA,37.47,2022-08-10T09:20:00+05:30,17500,PE,NIFTY_17500_PE_11_AUG_22.csv,90.15,2022-08-10T09:40:00+05:30,105.75,stop_loss_ma_touch,17494.48,-5280.00,50.00,-5330.00,
2022-08-10,TRADED,,2022-08-11,50,6,300,2022-08-10T09:30:00+05:30,17507.8,17497.36,ABOVE_SMA,10.44,2022-08-10T09:45:00+05:30,17500,PE,NIFTY_17500_PE_11_AUG_22.csv,91.85,2022-08-10T09:55:00+05:30,111.45,stop_loss_ma_touch,17497.36,-6480.00,50.00,-6530.00,
2022-08-11,TRADED,,2022-08-11,50,6,300,2022-08-10T15:15:00+05:30,17523.8,17512.09,ABOVE_SMA,11.71,2022-08-11T09:20:00+05:30,17700,PE,NIFTY_17700_PE_11_AUG_22.csv,50.3,2022-08-11T14:15:00+05:30,58.3,stop_loss_ma_touch,17638.74,-3000.00,50.00,-3050.00,
2022-08-11,TRADED,,2022-08-11,50,6,300,2022-08-11T14:15:00+05:30,17666.3,17648.62,ABOVE_SMA,17.68,2022-08-11T14:30:00+05:30,17650,PE,NIFTY_17650_PE_11_AUG_22.csv,10.45,2022-08-11T14:50:00+05:30,10.4,stop_loss_ma_touch,17653.76,-585.00,50.00,-635.00,
2022-08-12,TRADED,,2022-08-18,50,6,300,2022-08-11T15:15:00+05:30,17638.7,17668.29,BELOW_SMA,29.59,2022-08-12T09:20:00+05:30,17650,CE,NIFTY_17650_CE_18_AUG_22.csv,118.85,2022-08-12T10:05:00+05:30,126.0,stop_loss_ma_touch,17661.95,-2745.00,50.00,-2795.00,
2022-08-12,TRADED,,2022-08-18,50,6,300,2022-08-12T10:00:00+05:30,17678.3,17662.15,ABOVE_SMA,16.15,2022-08-12T10:15:00+05:30,17700,PE,NIFTY_17700_PE_18_AUG_22.csv,122.75,2022-08-12T10:40:00+05:30,131.35,stop_loss_ma_touch,17661.55,-3180.00,50.00,-3230.00,
2022-08-16,SKIPPED,random_skip,2022-08-18,0,0,0,,,,,,2022-08-16T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-08-17,SKIPPED,random_skip,2022-08-18,0,0,0,,,,,,2022-08-17T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-08-18,TRADED,,2022-08-18,50,6,300,2022-08-17T15:15:00+05:30,17929.1,17925.13,ABOVE_SMA,3.97,2022-08-18T09:20:00+05:30,17900,PE,NIFTY_17900_PE_18_AUG_22.csv,40.0,2022-08-18T09:35:00+05:30,57.45,stop_loss_ma_touch,17924.92,-5835.00,50.00,-5885.00,
2022-08-18,TRADED,,2022-08-18,50,6,300,2022-08-18T09:30:00+05:30,17921.1,17926.10,BELOW_SMA,5.00,2022-08-18T09:45:00+05:30,17900,CE,NIFTY_17900_CE_18_AUG_22.csv,51.35,2022-08-18T09:55:00+05:30,68.0,stop_loss_ma_touch,17926.10,-5595.00,50.00,-5645.00,
2022-08-19,SKIPPED,random_skip,2022-08-25,0,0,0,,,,,,2022-08-19T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-19T15:15:00+05:30,17726.9,17834.69,,107.79,2022-08-22T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 107.79 > threshold 75; close=17726.9 sma=17834.69
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T09:15:00+05:30,17622.8,17821.08,,198.28,2022-08-22T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 198.28 > threshold 75; close=17622.8 sma=17821.08
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T09:30:00+05:30,17606.1,17807.06,,200.96,2022-08-22T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 200.96 > threshold 75; close=17606.1 sma=17807.06
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T09:45:00+05:30,17618.1,17793.68,,175.58,2022-08-22T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 175.58 > threshold 75; close=17618.1 sma=17793.68
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T10:00:00+05:30,17580.2,17778.38,,198.18,2022-08-22T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 198.18 > threshold 75; close=17580.2 sma=17778.38
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T10:15:00+05:30,17577.9,17763.16,,185.26,2022-08-22T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 185.26 > threshold 75; close=17577.9 sma=17763.16
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T10:30:00+05:30,17556.3,17747.07,,190.77,2022-08-22T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 190.77 > threshold 75; close=17556.3 sma=17747.07
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T10:45:00+05:30,17558.5,17732.45,,173.95,2022-08-22T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 173.95 > threshold 75; close=17558.5 sma=17732.45
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T11:00:00+05:30,17562.2,17719.76,,157.56,2022-08-22T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 157.56 > threshold 75; close=17562.2 sma=17719.76
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T11:15:00+05:30,17565.3,17708.75,,143.45,2022-08-22T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 143.45 > threshold 75; close=17565.3 sma=17708.75
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T11:30:00+05:30,17561.4,17699.62,,138.22,2022-08-22T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 138.22 > threshold 75; close=17561.4 sma=17699.62
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T11:45:00+05:30,17569.5,17689.78,,120.28,2022-08-22T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 120.28 > threshold 75; close=17569.5 sma=17689.78
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T12:00:00+05:30,17573.8,17680.48,,106.68,2022-08-22T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 106.68 > threshold 75; close=17573.8 sma=17680.48
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T12:15:00+05:30,17581.6,17673.96,,92.36,2022-08-22T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 92.36 > threshold 75; close=17581.6 sma=17673.96
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T12:30:00+05:30,17565.9,17665.44,,99.54,2022-08-22T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 99.54 > threshold 75; close=17565.9 sma=17665.44
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T12:45:00+05:30,17541.6,17656.22,,114.62,2022-08-22T13:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 114.62 > threshold 75; close=17541.6 sma=17656.22
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T13:00:00+05:30,17546.2,17645.64,,99.44,2022-08-22T13:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 99.44 > threshold 75; close=17546.2 sma=17645.64
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T13:15:00+05:30,17539.2,17634.86,,95.66,2022-08-22T13:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 95.66 > threshold 75; close=17539.2 sma=17634.86
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T13:30:00+05:30,17533.2,17625.18,,91.98,2022-08-22T13:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 91.98 > threshold 75; close=17533.2 sma=17625.18
2022-08-22,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-22T13:45:00+05:30,17531.2,17616.40,,85.20,2022-08-22T14:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 85.20 > threshold 75; close=17531.2 sma=17616.40
2022-08-22,TRADED,,2022-08-25,50,6,300,2022-08-22T14:00:00+05:30,17541.2,17607.51,BELOW_SMA,66.31,2022-08-22T14:15:00+05:30,17550,CE,NIFTY_17550_CE_25_AUG_22.csv,99.5,2022-08-22T15:15:00+05:30,81.9,day_close,17565.58,4680.00,50.00,4630.00,
2022-08-23,TRADED,,2022-08-25,50,6,300,2022-08-22T15:15:00+05:30,17494.3,17556.28,BELOW_SMA,61.98,2022-08-23T09:20:00+05:30,17400,CE,NIFTY_17400_CE_25_AUG_22.csv,100.55,2022-08-23T09:50:00+05:30,198.25,stop_loss_ma_touch,17547.44,-29910.00,50.00,-29960.00,
2022-08-23,TRADED,,2022-08-25,50,6,300,2022-08-23T09:45:00+05:30,17581.4,17545.97,ABOVE_SMA,35.43,2022-08-23T10:00:00+05:30,17600,PE,NIFTY_17600_PE_25_AUG_22.csv,101.7,2022-08-23T10:15:00+05:30,139.25,stop_loss_ma_touch,17545.97,-11865.00,50.00,-11915.00,
2022-08-24,SKIPPED,ma_gap_exceeded,2022-08-25,50,6,300,2022-08-23T15:15:00+05:30,17623.3,17519.77,,103.53,2022-08-24T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 103.53 > threshold 75; close=17623.3 sma=17519.77
2022-08-24,TRADED,,2022-08-25,50,6,300,2022-08-24T09:15:00+05:30,17574.2,17523.45,ABOVE_SMA,50.75,2022-08-24T09:30:00+05:30,17550,PE,NIFTY_17550_PE_25_AUG_22.csv,71.75,2022-08-24T09:40:00+05:30,110.7,stop_loss_ma_touch,17523.45,-12285.00,50.00,-12335.00,
2022-08-24,TRADED,,2022-08-25,50,6,300,2022-08-24T09:30:00+05:30,17519.0,17523.18,BELOW_SMA,4.18,2022-08-24T09:45:00+05:30,17500,CE,NIFTY_17500_CE_25_AUG_22.csv,90.0,2022-08-24T09:55:00+05:30,97.05,stop_loss_ma_touch,17523.18,-2715.00,50.00,-2765.00,
2022-08-25,SKIPPED,random_skip,2022-08-25,0,0,0,,,,,,2022-08-25T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-08-26,SKIPPED,ma_gap_exceeded,2022-09-01,50,6,300,2022-08-25T15:15:00+05:30,17508.2,17670.66,,162.46,2022-08-26T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 162.46 > threshold 75; close=17508.2 sma=17670.66
2022-08-26,TRADED,,2022-09-01,50,6,300,2022-08-26T09:15:00+05:30,17664.6,17669.48,BELOW_SMA,4.88,2022-08-26T09:30:00+05:30,17650,CE,NIFTY_17650_CE_01_SEP_22.csv,148.2,2022-08-26T10:00:00+05:30,150.25,stop_loss_ma_touch,17666.76,-1215.00,50.00,-1265.00,
2022-08-26,TRADED,,2022-09-01,50,6,300,2022-08-26T10:00:00+05:30,17634.6,17662.57,BELOW_SMA,27.97,2022-08-26T10:15:00+05:30,17650,CE,NIFTY_17650_CE_01_SEP_22.csv,137.15,2022-08-26T13:00:00+05:30,125.3,stop_loss_ma_touch,17631.68,2955.00,50.00,2905.00,
2022-08-29,TRADED,,2022-09-01,50,6,300,2022-08-26T15:15:00+05:30,17582.9,17605.26,BELOW_SMA,22.36,2022-08-29T09:20:00+05:30,17200,CE,NIFTY_17200_CE_01_SEP_22.csv,145.2,2022-08-29T15:15:00+05:30,175.6,day_close,17330.54,-9720.00,50.00,-9770.00,
2022-08-30,SKIPPED,random_skip,2022-09-01,0,0,0,,,,,,2022-08-30T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-09-01,SKIPPED,random_skip,2022-09-01,0,0,0,,,,,,2022-09-01T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-09-02,TRADED,,2022-09-08,50,6,300,2022-09-01T15:15:00+05:30,17563.2,17592.10,BELOW_SMA,28.90,2022-09-02T09:20:00+05:30,17600,CE,NIFTY_17600_CE_08_SEP_22.csv,157.2,2022-09-02T12:00:00+05:30,133.0,stop_loss_ma_touch,17548.22,6660.00,50.00,6610.00,
2022-09-02,TRADED,,2022-09-08,50,6,300,2022-09-02T12:00:00+05:30,17555.2,17543.78,ABOVE_SMA,11.42,2022-09-02T12:15:00+05:30,17550,PE,NIFTY_17550_PE_08_SEP_22.csv,157.35,2022-09-02T14:50:00+05:30,156.35,stop_loss_ma_touch,17556.71,-300.00,50.00,-350.00,
2022-09-05,TRADED,,2022-09-08,50,6,300,2022-09-02T15:15:00+05:30,17527.8,17555.22,BELOW_SMA,27.42,2022-09-05T09:20:00+05:30,17600,CE,NIFTY_17600_CE_08_SEP_22.csv,145.75,2022-09-05T09:35:00+05:30,160.6,stop_loss_ma_touch,17556.26,-5055.00,50.00,-5105.00,
2022-09-05,SKIPPED,ma_gap_exceeded,2022-09-08,50,6,300,2022-09-05T09:30:00+05:30,17637.8,17560.08,,77.72,2022-09-05T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 77.72 > threshold 75; close=17637.8 sma=17560.08
2022-09-05,TRADED,,2022-09-08,50,6,300,2022-09-05T09:45:00+05:30,17634.5,17565.06,ABOVE_SMA,69.44,2022-09-05T10:00:00+05:30,17650,PE,NIFTY_17650_PE_08_SEP_22.csv,143.05,2022-09-05T15:15:00+05:30,114.0,day_close,17643.40,8115.00,50.00,8065.00,
2022-09-06,SKIPPED,random_skip,2022-09-08,0,0,0,,,,,,2022-09-06T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-09-07,TRADED,,2022-09-08,50,6,300,2022-09-06T15:15:00+05:30,17651.6,17672.87,BELOW_SMA,21.27,2022-09-07T09:20:00+05:30,17550,CE,NIFTY_17550_CE_08_SEP_22.csv,99.8,2022-09-07T12:20:00+05:30,135.5,stop_loss_ma_touch,17630.80,-11310.00,50.00,-11360.00,
2022-09-07,TRADED,,2022-09-08,50,6,300,2022-09-07T12:15:00+05:30,17619.4,17627.65,BELOW_SMA,8.25,2022-09-07T12:30:00+05:30,17600,CE,NIFTY_17600_CE_08_SEP_22.csv,96.35,2022-09-07T12:40:00+05:30,97.7,stop_loss_ma_touch,17627.65,-1005.00,50.00,-1055.00,
2022-09-08,TRADED,,2022-09-08,50,6,300,2022-09-07T15:15:00+05:30,17629.5,17600.10,ABOVE_SMA,29.40,2022-09-08T09:20:00+05:30,17750,PE,NIFTY_17750_PE_08_SEP_22.csv,61.15,2022-09-08T13:05:00+05:30,61.9,stop_loss_ma_touch,17701.71,-825.00,50.00,-875.00,
2022-09-08,TRADED,,2022-09-08,50,6,300,2022-09-08T13:00:00+05:30,17723.2,17705.93,ABOVE_SMA,17.27,2022-09-08T13:15:00+05:30,17700,PE,NIFTY_17700_PE_08_SEP_22.csv,29.6,2022-09-08T15:15:00+05:30,0.15,day_close,17749.08,8235.00,50.00,8185.00,
2022-09-09,SKIPPED,random_skip,2022-09-15,0,0,0,,,,,,2022-09-09T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-09-12,TRADED,,2022-09-15,50,6,300,2022-09-09T15:15:00+05:30,17829.3,17860.54,BELOW_SMA,31.24,2022-09-12T09:20:00+05:30,17900,CE,NIFTY_17900_CE_15_SEP_22.csv,126.3,2022-09-12T09:35:00+05:30,125.4,stop_loss_ma_touch,17861.47,-330.00,50.00,-380.00,
2022-09-12,TRADED,,2022-09-15,50,6,300,2022-09-12T09:30:00+05:30,17937.1,17863.19,ABOVE_SMA,73.91,2022-09-12T09:45:00+05:30,17950,PE,NIFTY_17950_PE_15_SEP_22.csv,126.3,2022-09-12T15:10:00+05:30,111.7,stop_loss_ma_touch,17941.78,3780.00,50.00,3730.00,
2022-09-13,SKIPPED,random_skip,2022-09-15,0,0,0,,,,,,2022-09-13T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-09-14,SKIPPED,random_skip,2022-09-15,0,0,0,,,,,,2022-09-14T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-09-15,SKIPPED,random_skip,2022-09-15,0,0,0,,,,,,2022-09-15T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-09-16,TRADED,,2022-09-22,50,6,300,2022-09-15T15:15:00+05:30,17872.3,17926.60,BELOW_SMA,54.30,2022-09-16T09:20:00+05:30,17800,CE,NIFTY_17800_CE_22_SEP_22.csv,154.7,2022-09-16T15:15:00+05:30,71.85,day_close,17655.98,24255.00,50.00,24205.00,
2022-09-19,SKIPPED,ma_gap_exceeded,2022-09-22,50,6,300,2022-09-16T15:15:00+05:30,17550.1,17643.09,,92.99,2022-09-19T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 92.99 > threshold 75; close=17550.1 sma=17643.09
2022-09-19,SKIPPED,ma_gap_exceeded,2022-09-22,50,6,300,2022-09-19T09:15:00+05:30,17465.5,17630.38,,164.88,2022-09-19T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 164.88 > threshold 75; close=17465.5 sma=17630.38
2022-09-19,SKIPPED,ma_gap_exceeded,2022-09-22,50,6,300,2022-09-19T09:30:00+05:30,17544.7,17622.34,,77.64,2022-09-19T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 77.64 > threshold 75; close=17544.7 sma=17622.34
2022-09-19,TRADED,,2022-09-22,50,6,300,2022-09-19T09:45:00+05:30,17610.8,17620.28,BELOW_SMA,9.48,2022-09-19T10:00:00+05:30,17600,CE,NIFTY_17600_CE_22_SEP_22.csv,160.55,2022-09-19T10:10:00+05:30,176.0,stop_loss_ma_touch,17620.28,-5235.00,50.00,-5285.00,
2022-09-19,TRADED,,2022-09-22,50,6,300,2022-09-19T10:00:00+05:30,17625.4,17618.65,ABOVE_SMA,6.75,2022-09-19T10:15:00+05:30,17650,PE,NIFTY_17650_PE_22_SEP_22.csv,163.15,2022-09-19T11:40:00+05:30,168.5,stop_loss_ma_touch,17608.20,-2205.00,50.00,-2255.00,
2022-09-20,SKIPPED,random_skip,2022-09-22,0,0,0,,,,,,2022-09-20T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-09-21,SKIPPED,random_skip,2022-09-22,0,0,0,,,,,,2022-09-21T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2022-09-22,TRADED,,2022-09-22,50,6,300,2022-09-21T15:15:00+05:30,17715.9,17754.16,BELOW_SMA,38.26,2022-09-22T09:20:00+05:30,17600,CE,NIFTY_17600_CE_22_SEP_22.csv,92.5,2022-09-22T13:35:00+05:30,89.35,stop_loss_ma_touch,17654.72,345.00,50.00,295.00,
2022-09-22,SKIPPED,missing_option_exit_timestamp,2022-09-22,50,6,300,2022-09-22T13:30:00+05:30,17661.5,17651.25,ABOVE_SMA,10.25,2022-09-22T13:45:00+05:30,17650,PE,NIFTY_17650_PE_22_SEP_22.csv,25.95,2022-09-22T15:00:00+05:30,,stop_loss_ma_touch,17638.67,0.00,0.00,0.00,NIFTY_17650_PE_22_SEP_22.csv missing stop exit timestamp 2022-09-22T15:00:00+05:30
2022-09-23,TRADED,,2022-09-29,50,6,300,2022-09-22T15:15:00+05:30,17635.9,17628.53,ABOVE_SMA,7.37,2022-09-23T09:20:00+05:30,17550,PE,NIFTY_17550_PE_29_SEP_22.csv,162.85,2022-09-23T09:35:00+05:30,197.25,stop_loss_ma_touch,17623.78,-10920.00,50.00,-10970.00,
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T09:30:00+05:30,17467.2,17616.14,,148.94,2022-09-23T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 148.94 > threshold 75; close=17467.2 sma=17616.14
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T09:45:00+05:30,17481.2,17607.22,,126.02,2022-09-23T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 126.02 > threshold 75; close=17481.2 sma=17607.22
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T10:00:00+05:30,17460.3,17599.01,,138.71,2022-09-23T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 138.71 > threshold 75; close=17460.3 sma=17599.01
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T10:15:00+05:30,17453.9,17592.29,,138.39,2022-09-23T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 138.39 > threshold 75; close=17453.9 sma=17592.29
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T10:30:00+05:30,17436.8,17585.31,,148.51,2022-09-23T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 148.51 > threshold 75; close=17436.8 sma=17585.31
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T10:45:00+05:30,17451.8,17578.15,,126.35,2022-09-23T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 126.35 > threshold 75; close=17451.8 sma=17578.15
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T11:00:00+05:30,17440.3,17570.72,,130.42,2022-09-23T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 130.42 > threshold 75; close=17440.3 sma=17570.72
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T11:15:00+05:30,17456.2,17566.06,,109.86,2022-09-23T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 109.86 > threshold 75; close=17456.2 sma=17566.06
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T11:30:00+05:30,17452.2,17560.99,,108.79,2022-09-23T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 108.79 > threshold 75; close=17452.2 sma=17560.99
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T11:45:00+05:30,17461.9,17556.41,,94.51,2022-09-23T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 94.51 > threshold 75; close=17461.9 sma=17556.41
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T12:00:00+05:30,17432.2,17551.37,,119.17,2022-09-23T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 119.17 > threshold 75; close=17432.2 sma=17551.37
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T12:15:00+05:30,17443.4,17547.05,,103.65,2022-09-23T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 103.65 > threshold 75; close=17443.4 sma=17547.05
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T12:30:00+05:30,17396.3,17540.89,,144.59,2022-09-23T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 144.59 > threshold 75; close=17396.3 sma=17540.89
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T12:45:00+05:30,17409.6,17534.04,,124.44,2022-09-23T13:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 124.44 > threshold 75; close=17409.6 sma=17534.04
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T13:00:00+05:30,17391.7,17525.38,,133.68,2022-09-23T13:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 133.68 > threshold 75; close=17391.7 sma=17525.38
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T13:15:00+05:30,17392.1,17515.46,,123.36,2022-09-23T13:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 123.36 > threshold 75; close=17392.1 sma=17515.46
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T13:30:00+05:30,17369.8,17503.79,,133.99,2022-09-23T13:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 133.99 > threshold 75; close=17369.8 sma=17503.79
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T13:45:00+05:30,17373.8,17491.47,,117.67,2022-09-23T14:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 117.67 > threshold 75; close=17373.8 sma=17491.47
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T14:00:00+05:30,17365.2,17478.48,,113.28,2022-09-23T14:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 113.28 > threshold 75; close=17365.2 sma=17478.48
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T14:15:00+05:30,17324.8,17463.79,,138.99,2022-09-23T14:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 138.99 > threshold 75; close=17324.8 sma=17463.79
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T14:30:00+05:30,17339.8,17450.26,,110.46,2022-09-23T14:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 110.46 > threshold 75; close=17339.8 sma=17450.26
2022-09-23,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T14:45:00+05:30,17350.7,17438.09,,87.39,2022-09-23T15:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 87.39 > threshold 75; close=17350.7 sma=17438.09
2022-09-26,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-23T15:15:00+05:30,17332.2,17413.91,,81.71,2022-09-26T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 81.71 > threshold 75; close=17332.2 sma=17413.91
2022-09-26,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-26T09:15:00+05:30,17155.9,17398.47,,242.57,2022-09-26T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 242.57 > threshold 75; close=17155.9 sma=17398.47
2022-09-26,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-26T09:30:00+05:30,17060.9,17382.22,,321.32,2022-09-26T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 321.32 > threshold 75; close=17060.9 sma=17382.22
2022-09-26,SKIPPED,ma_gap_exceeded,2022-09-29,50,6,300,2022-09-26T09:45:00+05:30,17046.7,17364.84,,318.14,2022-09-26T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 318.14 > threshold 75; close=17046.7 sma=17364.84
