entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2021-03-05,TRADED,,2021-03-10,75,4,300,2021-03-04T15:15:00+05:30,15087.2,15119.32,BELOW_SMA,32.12,2021-03-05T09:20:00+05:30,15000,CE,NIFTY_15000_CE_10_MAR_21.csv,197.45,2021-03-05T15:15:00+05:30,158.8,day_close,14995.39,10995.00,50.00,10945.00,
2021-03-08,TRADED,,2021-03-10,75,4,300,2021-03-05T15:15:00+05:30,14963.2,14990.43,BELOW_SMA,27.23,2021-03-08T09:20:00+05:30,15050,CE,NIFTY_15050_CE_10_MAR_21.csv,146.75,2021-03-08T09:35:00+05:30,141.45,stop_loss_ma_touch,14992.26,990.00,50.00,940.00,
2021-03-08,TRADED,,2021-03-10,75,4,300,2021-03-08T09:30:00+05:30,15033.0,14992.32,ABOVE_SMA,40.68,2021-03-08T09:45:00+05:30,15050,PE,NIFTY_15050_PE_10_MAR_21.csv,161.15,2021-03-08T10:45:00+05:30,181.95,stop_loss_ma_touch,14996.86,-6840.00,50.00,-6890.00,
2021-03-09,TRADED,,2021-03-10,75,4,300,2021-03-08T15:15:00+05:30,14962.8,15010.87,BELOW_SMA,48.07,2021-03-09T09:20:00+05:30,15100,CE,NIFTY_15100_CE_10_MAR_21.csv,98.8,2021-03-09T09:35:00+05:30,104.25,stop_loss_ma_touch,15012.87,-2235.00,50.00,-2285.00,
2021-03-09,TRADED,,2021-03-10,75,4,300,2021-03-09T09:30:00+05:30,15073.9,15014.51,ABOVE_SMA,59.39,2021-03-09T09:45:00+05:30,15050,PE,NIFTY_15050_PE_10_MAR_21.csv,86.0,2021-03-09T12:25:00+05:30,96.35,stop_loss_ma_touch,15025.64,-3705.00,50.00,-3755.00,
2021-03-10,TRADED,,2021-03-10,75,4,300,2021-03-09T15:15:00+05:30,15098.7,15039.38,ABOVE_SMA,59.32,2021-03-10T09:20:00+05:30,15200,PE,NIFTY_15200_PE_10_MAR_21.csv,48.0,2021-03-10T15:15:00+05:30,28.1,day_close,15156.92,5370.00,50.00,5320.00,
2021-03-12,TRADED,,2021-03-18,75,4,300,2021-03-10T15:15:00+05:30,15168.2,15159.70,ABOVE_SMA,8.50,2021-03-12T09:20:00+05:30,15300,PE,NIFTY_15300_PE_18_MAR_21.csv,140.05,2021-03-12T12:45:00+05:30,190.2,stop_loss_ma_touch,15223.15,-15645.00,50.00,-15695.00,
2021-03-12,TRADED,,2021-03-18,75,4,300,2021-03-12T12:45:00+05:30,15209.8,15227.78,BELOW_SMA,17.98,2021-03-12T13:00:00+05:30,15200,CE,NIFTY_15200_CE_18_MAR_21.csv,169.0,2021-03-12T13:10:00+05:30,171.4,stop_loss_ma_touch,15227.78,-1320.00,50.00,-1370.00,
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-12T15:15:00+05:30,15024.0,15186.13,,162.13,2021-03-15T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 162.13 > threshold 150; close=15024.0 sma=15186.13
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T09:15:00+05:30,14917.5,15170.72,,253.22,2021-03-15T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 253.22 > threshold 150; close=14917.5 sma=15170.72
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T09:30:00+05:30,14822.7,15151.60,,328.90,2021-03-15T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 328.90 > threshold 150; close=14822.7 sma=15151.60
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T09:45:00+05:30,14889.6,15135.29,,245.69,2021-03-15T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 245.69 > threshold 150; close=14889.6 sma=15135.29
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T10:00:00+05:30,14869.0,15118.46,,249.46,2021-03-15T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 249.46 > threshold 150; close=14869.0 sma=15118.46
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T10:15:00+05:30,14879.8,15102.88,,223.08,2021-03-15T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 223.08 > threshold 150; close=14879.8 sma=15102.88
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T10:30:00+05:30,14869.7,15086.55,,216.85,2021-03-15T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 216.85 > threshold 150; close=14869.7 sma=15086.55
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T10:45:00+05:30,14836.4,15069.03,,232.63,2021-03-15T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 232.63 > threshold 150; close=14836.4 sma=15069.03
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T11:00:00+05:30,14812.3,15050.73,,238.43,2021-03-15T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 238.43 > threshold 150; close=14812.3 sma=15050.73
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T11:15:00+05:30,14812.5,15032.68,,220.18,2021-03-15T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 220.18 > threshold 150; close=14812.5 sma=15032.68
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T11:30:00+05:30,14808.4,15013.74,,205.34,2021-03-15T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 205.34 > threshold 150; close=14808.4 sma=15013.74
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T11:45:00+05:30,14822.0,14995.46,,173.46,2021-03-15T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 173.46 > threshold 150; close=14822.0 sma=14995.46
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T12:00:00+05:30,14821.7,14978.20,,156.50,2021-03-15T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 156.50 > threshold 150; close=14821.7 sma=14978.20
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T12:15:00+05:30,14810.5,14961.39,,150.89,2021-03-15T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 150.89 > threshold 150; close=14810.5 sma=14961.39
2021-03-15,SKIPPED,ma_gap_exceeded,2021-03-18,75,4,300,2021-03-15T12:30:00+05:30,14769.8,14943.70,,173.90,2021-03-15T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 173.90 > threshold 150; close=14769.8 sma=14943.70
2021-03-15,TRADED,,2021-03-18,75,4,300,2021-03-15T12:45:00+05:30,14777.0,14926.39,BELOW_SMA,149.39,2021-03-15T13:00:00+05:30,14800,CE,NIFTY_14800_CE_18_MAR_21.csv,138.85,2021-03-15T14:40:00+05:30,174.35,stop_loss_ma_touch,14855.36,-11250.00,50.00,-11300.00,
2021-03-15,TRADED,,2021-03-18,75,4,300,2021-03-15T14:30:00+05:30,14856.0,14848.92,ABOVE_SMA,7.08,2021-03-15T14:45:00+05:30,14850,PE,NIFTY_14850_PE_18_MAR_21.csv,116.75,2021-03-15T15:15:00+05:30,89.25,day_close,14840.48,7650.00,50.00,7600.00,
2021-03-16,TRADED,,2021-03-18,75,4,300,2021-03-15T15:15:00+05:30,14920.9,14836.36,ABOVE_SMA,84.54,2021-03-16T09:20:00+05:30,15000,PE,NIFTY_15000_PE_18_MAR_21.csv,131.05,2021-03-16T13:15:00+05:30,143.6,stop_loss_ma_touch,14932.17,-4365.00,50.00,-4415.00,
2021-03-16,TRADED,,2021-03-18,75,4,300,2021-03-16T13:15:00+05:30,14917.8,14944.72,BELOW_SMA,26.92,2021-03-16T13:30:00+05:30,14900,CE,NIFTY_14900_CE_18_MAR_21.csv,130.45,2021-03-16T14:05:00+05:30,148.25,stop_loss_ma_touch,14954.67,-5940.00,50.00,-5990.00,
2021-03-17,TRADED,,2021-03-18,75,4,300,2021-03-16T15:15:00+05:30,14922.0,14967.36,BELOW_SMA,45.36,2021-03-17T09:20:00+05:30,14900,CE,NIFTY_14900_CE_18_MAR_21.csv,93.75,2021-03-17T11:30:00+05:30,106.35,stop_loss_ma_touch,14929.96,-4380.00,50.00,-4430.00,
2021-03-17,TRADED,,2021-03-18,75,4,300,2021-03-17T11:30:00+05:30,14917.3,14925.53,BELOW_SMA,8.23,2021-03-17T11:45:00+05:30,14900,CE,NIFTY_14900_CE_18_MAR_21.csv,102.1,2021-03-17T15:15:00+05:30,23.8,day_close,14853.71,22890.00,50.00,22840.00,
2021-03-18,SKIPPED,random_skip,2021-03-18,0,0,0,,,,,,2021-03-18T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-19,SKIPPED,random_skip,2021-03-25,0,0,0,,,,,,2021-03-19T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-03-22,TRADED,,2021-03-25,75,4,300,2021-03-19T15:15:00+05:30,14735.7,14586.38,ABOVE_SMA,149.32,2021-03-22T09:20:00+05:30,14650,PE,NIFTY_14650_PE_25_MAR_21.csv,143.15,2021-03-22T11:05:00+05:30,151.3,stop_loss_ma_touch,14645.74,-3045.00,50.00,-3095.00,
2021-03-22,TRADED,,2021-03-25,75,4,300,2021-03-22T11:00:00+05:30,14684.2,14648.45,ABOVE_SMA,35.75,2021-03-22T11:15:00+05:30,14700,PE,NIFTY_14700_PE_25_MAR_21.csv,160.0,2021-03-22T12:20:00+05:30,170.45,stop_loss_ma_touch,14670.93,-3735.00,50.00,-3785.00,
2021-03-23,TRADED,,2021-03-25,75,4,300,2021-03-22T15:15:00+05:30,14747.2,14682.08,ABOVE_SMA,65.12,2021-03-23T09:20:00+05:30,14800,PE,NIFTY_14800_PE_25_MAR_21.csv,130.2,2021-03-23T11:35:00+05:30,151.9,stop_loss_ma_touch,14719.30,-7110.00,50.00,-7160.00,
2021-03-23,TRADED,,2021-03-25,75,4,300,2021-03-23T11:30:00+05:30,14743.2,14721.59,ABOVE_SMA,21.61,2021-03-23T11:45:00+05:30,14750,PE,NIFTY_14750_PE_25_MAR_21.csv,121.7,2021-03-23T11:55:00+05:30,124.9,stop_loss_ma_touch,14721.59,-1560.00,50.00,-1610.00,
2021-03-24,TRADED,,2021-03-25,75,4,300,2021-03-23T15:15:00+05:30,14807.3,14797.35,ABOVE_SMA,9.95,2021-03-24T09:20:00+05:30,14700,PE,NIFTY_14700_PE_25_MAR_21.csv,81.9,2021-03-24T09:35:00+05:30,79.15,stop_loss_ma_touch,14792.85,225.00,50.00,175.00,
2021-03-24,TRADED,,2021-03-25,75,4,300,2021-03-24T09:30:00+05:30,14736.0,14790.32,BELOW_SMA,54.32,2021-03-24T09:45:00+05:30,14750,CE,NIFTY_14750_CE_25_MAR_21.csv,86.6,2021-03-24T15:15:00+05:30,15.8,day_close,14648.27,20640.00,50.00,20590.00,
2021-03-25,TRADED,,2021-03-25,75,4,300,2021-03-24T15:15:00+05:30,14565.0,14638.58,BELOW_SMA,73.58,2021-03-25T09:20:00+05:30,14500,CE,NIFTY_14500_CE_25_MAR_21.csv,55.2,2021-03-25T13:50:00+05:30,13.25,stop_loss_ma_touch,14440.62,11985.00,50.00,11935.00,
2021-03-25,TRADED,,2021-03-25,75,4,300,2021-03-25T13:45:00+05:30,14396.8,14430.98,BELOW_SMA,34.18,2021-03-25T14:00:00+05:30,14400,CE,NIFTY_14400_CE_25_MAR_21.csv,34.2,2021-03-25T14:10:00+05:30,48.4,stop_loss_ma_touch,14430.98,-4860.00,50.00,-4910.00,
2021-03-26,TRADED,,2021-04-01,75,4,300,2021-03-25T15:15:00+05:30,14346.4,14376.58,BELOW_SMA,30.18,2021-03-26T09:20:00+05:30,14450,CE,NIFTY_14450_CE_01_APR_21.csv,198.5,2021-03-26T09:35:00+05:30,204.25,stop_loss_ma_touch,14377.13,-2325.00,50.00,-2375.00,
2021-03-26,TRADED,,2021-04-01,75,4,300,2021-03-26T09:30:00+05:30,14435.6,14376.71,ABOVE_SMA,58.89,2021-03-26T09:45:00+05:30,14450,PE,NIFTY_14450_PE_01_APR_21.csv,173.25,2021-03-26T14:50:00+05:30,105.0,stop_loss_ma_touch,14489.39,19875.00,50.00,19825.00,
2021-03-30,TRADED,,2021-04-01,75,4,300,2021-03-26T15:15:00+05:30,14518.9,14507.93,ABOVE_SMA,10.97,2021-03-30T09:20:00+05:30,14650,PE,NIFTY_14650_PE_01_APR_21.csv,112.55,2021-03-30T15:15:00+05:30,45.6,day_close,14763.30,19485.00,50.00,19435.00,
2021-03-31,TRADED,,2021-04-01,75,4,300,2021-03-30T15:15:00+05:30,14855.0,14776.75,ABOVE_SMA,78.25,2021-03-31T09:20:00+05:30,14750,PE,NIFTY_14750_PE_01_APR_21.csv,90.05,2021-03-31T09:35:00+05:30,99.6,stop_loss_ma_touch,14778.77,-3465.00,50.00,-3515.00,
2021-03-31,TRADED,,2021-04-01,75,4,300,2021-03-31T09:30:00+05:30,14783.0,14782.56,ABOVE_SMA,0.44,2021-03-31T09:45:00+05:30,14800,PE,NIFTY_14800_PE_01_APR_21.csv,99.45,2021-03-31T09:55:00+05:30,110.65,stop_loss_ma_touch,14782.56,-3960.00,50.00,-4010.00,
2021-04-01,SKIPPED,random_skip,2021-04-01,0,0,0,,,,,,2021-04-01T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-05,TRADED,,2021-04-08,75,4,300,2021-04-01T15:15:00+05:30,14866.0,14783.28,ABOVE_SMA,82.72,2021-04-05T09:20:00+05:30,14750,PE,NIFTY_14750_PE_08_APR_21.csv,137.85,2021-04-05T09:35:00+05:30,137.8,stop_loss_ma_touch,14782.86,-585.00,50.00,-635.00,
2021-04-05,TRADED,,2021-04-08,75,4,300,2021-04-05T09:30:00+05:30,14779.0,14783.02,BELOW_SMA,4.02,2021-04-05T09:45:00+05:30,14800,CE,NIFTY_14800_CE_08_APR_21.csv,132.1,2021-04-05T14:20:00+05:30,64.0,stop_loss_ma_touch,14642.74,19830.00,50.00,19780.00,
2021-04-06,TRADED,,2021-04-08,75,4,300,2021-04-05T15:15:00+05:30,14649.0,14601.44,ABOVE_SMA,47.56,2021-04-06T09:20:00+05:30,14600,PE,NIFTY_14600_PE_08_APR_21.csv,143.95,2021-04-06T12:40:00+05:30,76.55,stop_loss_ma_touch,14677.30,19620.00,50.00,19570.00,
2021-04-06,TRADED,,2021-04-08,75,4,300,2021-04-06T12:30:00+05:30,14633.3,14679.06,BELOW_SMA,45.76,2021-04-06T12:45:00+05:30,14650,CE,NIFTY_14650_CE_08_APR_21.csv,108.15,2021-04-06T13:10:00+05:30,135.65,stop_loss_ma_touch,14682.36,-8850.00,50.00,-8900.00,
2021-04-07,TRADED,,2021-04-08,75,4,300,2021-04-06T15:15:00+05:30,14700.8,14694.30,ABOVE_SMA,6.50,2021-04-07T09:20:00+05:30,14750,PE,NIFTY_14750_PE_08_APR_21.csv,110.0,2021-04-07T15:05:00+05:30,37.5,stop_loss_ma_touch,14809.72,21150.00,50.00,21100.00,
2021-04-08,SKIPPED,random_skip,2021-04-08,0,0,0,,,,,,2021-04-08T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-09,TRADED,,2021-04-15,75,4,300,2021-04-08T15:15:00+05:30,14877.5,14925.91,BELOW_SMA,48.41,2021-04-09T09:20:00+05:30,14850,CE,NIFTY_14850_CE_15_APR_21.csv,150.4,2021-04-09T10:15:00+05:30,182.3,stop_loss_ma_touch,14917.88,-10170.00,50.00,-10220.00,
2021-04-09,TRADED,,2021-04-15,75,4,300,2021-04-09T10:15:00+05:30,14887.5,14914.14,BELOW_SMA,26.64,2021-04-09T10:30:00+05:30,14900,CE,NIFTY_14900_CE_15_APR_21.csv,142.15,2021-04-09T12:50:00+05:30,119.0,stop_loss_ma_touch,14890.29,6345.00,50.00,6295.00,
2021-04-12,TRADED,,2021-04-15,75,4,300,2021-04-09T15:15:00+05:30,14838.0,14857.03,BELOW_SMA,19.03,2021-04-12T09:20:00+05:30,14550,CE,NIFTY_14550_CE_15_APR_21.csv,138.4,2021-04-12T15:15:00+05:30,45.05,day_close,14388.34,27405.00,50.00,27355.00,
2021-04-13,TRADED,,2021-04-15,75,4,300,2021-04-12T15:15:00+05:30,14349.6,14368.80,BELOW_SMA,19.20,2021-04-13T09:20:00+05:30,14300,CE,NIFTY_14300_CE_15_APR_21.csv,131.0,2021-04-13T09:35:00+05:30,160.6,stop_loss_ma_touch,14365.60,-9480.00,50.00,-9530.00,
2021-04-13,TRADED,,2021-04-15,75,4,300,2021-04-13T09:30:00+05:30,14375.0,14361.08,ABOVE_SMA,13.92,2021-04-13T09:45:00+05:30,14400,PE,NIFTY_14400_PE_15_APR_21.csv,120.05,2021-04-13T11:00:00+05:30,117.65,stop_loss_ma_touch,14354.71,120.00,50.00,70.00,
2021-04-15,TRADED,,2021-04-15,75,4,300,2021-04-13T15:15:00+05:30,14525.0,14396.82,ABOVE_SMA,128.18,2021-04-15T09:20:00+05:30,14550,PE,NIFTY_14550_PE_15_APR_21.csv,54.35,2021-04-15T10:25:00+05:30,145.15,stop_loss_ma_touch,14410.46,-27840.00,50.00,-27890.00,
2021-04-15,TRADED,,2021-04-15,75,4,300,2021-04-15T10:15:00+05:30,14396.8,14410.12,BELOW_SMA,13.32,2021-04-15T10:30:00+05:30,14400,CE,NIFTY_14400_CE_15_APR_21.csv,58.9,2021-04-15T10:40:00+05:30,61.4,stop_loss_ma_touch,14410.12,-1350.00,50.00,-1400.00,
2021-04-16,TRADED,,2021-04-22,75,4,300,2021-04-15T15:15:00+05:30,14589.4,14460.21,ABOVE_SMA,129.19,2021-04-16T09:20:00+05:30,14600,PE,NIFTY_14600_PE_22_APR_21.csv,146.45,2021-04-16T15:00:00+05:30,113.65,stop_loss_ma_touch,14646.60,9240.00,50.00,9190.00,
2021-04-19,TRADED,,2021-04-22,75,4,300,2021-04-16T15:15:00+05:30,14590.5,14652.32,BELOW_SMA,61.82,2021-04-19T09:20:00+05:30,14250,CE,NIFTY_14250_CE_22_APR_21.csv,163.95,2021-04-19T14:05:00+05:30,200.3,stop_loss_ma_touch,14374.74,-11505.00,50.00,-11555.00,
2021-04-19,TRADED,,2021-04-22,75,4,300,2021-04-19T14:00:00+05:30,14354.0,14362.78,BELOW_SMA,8.78,2021-04-19T14:15:00+05:30,14350,CE,NIFTY_14350_CE_22_APR_21.csv,130.95,2021-04-19T14:35:00+05:30,122.05,stop_loss_ma_touch,14349.19,2070.00,50.00,2020.00,
2021-04-20,SKIPPED,random_skip,2021-04-22,0,0,0,,,,,,2021-04-20T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-22,TRADED,,2021-04-22,75,4,300,2021-04-20T15:15:00+05:30,14279.5,14387.51,BELOW_SMA,108.01,2021-04-22T09:20:00+05:30,14150,CE,NIFTY_14150_CE_22_APR_21.csv,68.45,2021-04-22T11:50:00+05:30,180.4,stop_loss_ma_touch,14310.75,-34185.00,50.00,-34235.00,
2021-04-22,TRADED,,2021-04-22,75,4,300,2021-04-22T11:45:00+05:30,14317.2,14307.43,ABOVE_SMA,9.77,2021-04-22T12:00:00+05:30,14300,PE,NIFTY_14300_PE_22_APR_21.csv,49.5,2021-04-22T12:10:00+05:30,52.75,stop_loss_ma_touch,14307.43,-1575.00,50.00,-1625.00,
2021-04-23,TRADED,,2021-04-29,75,4,300,2021-04-22T15:15:00+05:30,14398.7,14318.76,ABOVE_SMA,79.94,2021-04-23T09:20:00+05:30,14400,PE,NIFTY_14400_PE_29_APR_21.csv,187.0,2021-04-23T12:25:00+05:30,183.9,stop_loss_ma_touch,14384.16,330.00,50.00,280.00,
2021-04-23,TRADED,,2021-04-29,75,4,300,2021-04-23T12:15:00+05:30,14391.3,14387.43,ABOVE_SMA,3.87,2021-04-23T12:30:00+05:30,14400,PE,NIFTY_14400_PE_29_APR_21.csv,174.05,2021-04-23T12:40:00+05:30,179.7,stop_loss_ma_touch,14387.43,-2295.00,50.00,-2345.00,
2021-04-26,SKIPPED,random_skip,2021-04-29,0,0,0,,,,,,2021-04-26T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-27,TRADED,,2021-04-29,75,4,300,2021-04-26T15:15:00+05:30,14489.0,14502.46,BELOW_SMA,13.46,2021-04-27T09:20:00+05:30,14550,CE,NIFTY_14550_CE_29_APR_21.csv,103.35,2021-04-27T09:35:00+05:30,98.75,stop_loss_ma_touch,14503.70,780.00,50.00,730.00,
2021-04-27,TRADED,,2021-04-29,75,4,300,2021-04-27T09:30:00+05:30,14550.4,14505.21,ABOVE_SMA,45.19,2021-04-27T09:45:00+05:30,14550,PE,NIFTY_14550_PE_29_APR_21.csv,115.8,2021-04-27T15:15:00+05:30,63.85,day_close,14593.64,14985.00,50.00,14935.00,
2021-04-28,TRADED,,2021-04-29,75,4,300,2021-04-27T15:15:00+05:30,14657.3,14600.37,ABOVE_SMA,56.93,2021-04-28T09:20:00+05:30,14750,PE,NIFTY_14750_PE_29_APR_21.csv,91.5,2021-04-28T15:15:00+05:30,34.8,day_close,14807.00,16410.00,50.00,16360.00,
2021-04-29,SKIPPED,random_skip,2021-04-29,0,0,0,,,,,,2021-04-29T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-04-30,SKIPPED,random_skip,2021-05-06,0,0,0,,,,,,2021-04-30T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-03,TRADED,,2021-05-06,75,4,300,2021-04-30T15:15:00+05:30,14617.5,14765.67,BELOW_SMA,148.17,2021-05-03T09:20:00+05:30,14500,CE,NIFTY_14500_CE_06_MAY_21.csv,138.9,2021-05-03T14:20:00+05:30,182.9,stop_loss_ma_touch,14576.24,-13800.00,50.00,-13850.00,
2021-05-03,TRADED,,2021-05-06,75,4,300,2021-05-03T14:15:00+05:30,14609.5,14572.76,ABOVE_SMA,36.74,2021-05-03T14:30:00+05:30,14600,PE,NIFTY_14600_PE_06_MAY_21.csv,117.0,2021-05-03T15:15:00+05:30,118.0,day_close,14568.85,-900.00,50.00,-950.00,
2021-05-04,TRADED,,2021-05-06,75,4,300,2021-05-03T15:15:00+05:30,14644.3,14569.92,ABOVE_SMA,74.38,2021-05-04T09:20:00+05:30,14700,PE,NIFTY_14700_PE_06_MAY_21.csv,109.3,2021-05-04T13:05:00+05:30,157.5,stop_loss_ma_touch,14639.28,-15060.00,50.00,-15110.00,
2021-05-04,TRADED,,2021-05-06,75,4,300,2021-05-04T13:00:00+05:30,14578.8,14638.82,BELOW_SMA,60.02,2021-05-04T13:15:00+05:30,14600,CE,NIFTY_14600_CE_06_MAY_21.csv,98.75,2021-05-04T15:15:00+05:30,66.75,day_close,14627.53,9000.00,50.00,8950.00,
2021-05-05,SKIPPED,random_skip,2021-05-06,0,0,0,,,,,,2021-05-05T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-06,TRADED,,2021-05-06,75,4,300,2021-05-05T15:15:00+05:30,14635.0,14581.12,ABOVE_SMA,53.88,2021-05-06T09:20:00+05:30,14650,PE,NIFTY_14650_PE_06_MAY_21.csv,49.25,2021-05-06T15:15:00+05:30,0.15,day_close,14673.51,14130.00,50.00,14080.00,
2021-05-07,TRADED,,2021-05-12,75,4,300,2021-05-06T15:15:00+05:30,14733.2,14677.44,ABOVE_SMA,55.76,2021-05-07T09:20:00+05:30,14850,PE,NIFTY_14850_PE_12_MAY_21.csv,135.0,2021-05-07T13:20:00+05:30,154.95,stop_loss_ma_touch,14775.38,-6585.00,50.00,-6635.00,
2021-05-07,TRADED,,2021-05-12,75,4,300,2021-05-07T13:15:00+05:30,14785.7,14779.12,ABOVE_SMA,6.58,2021-05-07T13:30:00+05:30,14800,PE,NIFTY_14800_PE_12_MAY_21.csv,133.5,2021-05-07T15:15:00+05:30,113.5,day_close,14814.95,5400.00,50.00,5350.00,
2021-05-10,TRADED,,2021-05-12,75,4,300,2021-05-07T15:15:00+05:30,14810.8,14818.06,BELOW_SMA,7.26,2021-05-10T09:20:00+05:30,14950,CE,NIFTY_14950_CE_12_MAY_21.csv,90.1,2021-05-10T09:35:00+05:30,85.95,stop_loss_ma_touch,14821.47,645.00,50.00,595.00,
2021-05-10,TRADED,,2021-05-12,75,4,300,2021-05-10T09:30:00+05:30,14915.1,14823.81,ABOVE_SMA,91.29,2021-05-10T09:45:00+05:30,14900,PE,NIFTY_14900_PE_12_MAY_21.csv,92.4,2021-05-10T15:15:00+05:30,72.45,day_close,14931.82,5385.00,50.00,5335.00,
2021-05-11,TRADED,,2021-05-12,75,4,300,2021-05-10T15:15:00+05:30,14949.4,14937.36,ABOVE_SMA,12.04,2021-05-11T09:20:00+05:30,14800,PE,NIFTY_14800_PE_12_MAY_21.csv,74.95,2021-05-11T09:35:00+05:30,64.5,stop_loss_ma_touch,14932.97,2535.00,50.00,2485.00,
2021-05-11,TRADED,,2021-05-12,75,4,300,2021-05-11T09:30:00+05:30,14822.2,14929.26,BELOW_SMA,107.06,2021-05-11T09:45:00+05:30,14800,CE,NIFTY_14800_CE_12_MAY_21.csv,86.4,2021-05-11T12:30:00+05:30,134.25,stop_loss_ma_touch,14898.42,-14955.00,50.00,-15005.00,
2021-05-12,SKIPPED,random_skip,2021-05-12,0,0,0,,,,,,2021-05-12T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-14,SKIPPED,random_skip,2021-05-20,0,0,0,,,,,,2021-05-14T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-05-17,TRADED,,2021-05-20,75,4,300,2021-05-14T15:15:00+05:30,14683.8,14666.22,ABOVE_SMA,17.58,2021-05-17T09:20:00+05:30,14750,PE,NIFTY_14750_PE_20_MAY_21.csv,102.0,2021-05-17T15:15:00+05:30,41.25,day_close,14827.87,17625.00,50.00,17575.00,
2021-05-18,TRADED,,2021-05-20,75,4,300,2021-05-17T15:15:00+05:30,14924.1,14837.48,ABOVE_SMA,86.62,2021-05-18T09:20:00+05:30,15100,PE,NIFTY_15100_PE_20_MAY_21.csv,87.6,2021-05-18T14:35:00+05:30,71.55,stop_loss_ma_touch,15075.39,4215.00,50.00,4165.00,
2021-05-18,TRADED,,2021-05-20,75,4,300,2021-05-18T14:30:00+05:30,15102.8,15083.17,ABOVE_SMA,19.63,2021-05-18T14:45:00+05:30,15100,PE,NIFTY_15100_PE_20_MAY_21.csv,67.2,2021-05-18T15:15:00+05:30,71.85,day_close,15097.44,-1995.00,50.00,-2045.00,
2021-05-19,TRADED,,2021-05-20,75,4,300,2021-05-18T15:15:00+05:30,15109.4,15104.85,ABOVE_SMA,4.55,2021-05-19T09:20:00+05:30,15100,PE,NIFTY_15100_PE_20_MAY_21.csv,83.1,2021-05-19T09:35:00+05:30,62.9,stop_loss_ma_touch,15104.23,5460.00,50.00,5410.00,
