entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2021-01-22,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-22T13:30:00+05:30,14402.5,14554.28,,151.78,2021-01-22T13:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 151.78 > threshold 75; close=14402.5 sma=14554.28
2021-01-22,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-22T13:45:00+05:30,14372.4,14539.76,,167.36,2021-01-22T14:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 167.36 > threshold 75; close=14372.4 sma=14539.76
2021-01-22,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-22T14:00:00+05:30,14403.1,14527.89,,124.79,2021-01-22T14:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 124.79 > threshold 75; close=14403.1 sma=14527.89
2021-01-22,TRADED,,2021-01-28,75,4,300,2021-01-22T14:15:00+05:30,14457.4,14517.57,BELOW_SMA,60.17,2021-01-22T14:30:00+05:30,14450,CE,NIFTY_14450_CE_28_JAN_21.csv,148.2,2021-01-22T15:15:00+05:30,101.85,day_close,14490.18,13305.00,50.00,13255.00,
2021-01-25,SKIPPED,random_skip,2021-01-28,0,0,0,,,,,,2021-01-25T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-25T15:15:00+05:30,14248.0,14349.88,,101.88,2021-01-27T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 101.88 > threshold 75; close=14248.0 sma=14349.88
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T09:15:00+05:30,14185.8,14339.34,,153.54,2021-01-27T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 153.54 > threshold 75; close=14185.8 sma=14339.34
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T09:30:00+05:30,14150.3,14332.61,,182.31,2021-01-27T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 182.31 > threshold 75; close=14150.3 sma=14332.61
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T09:45:00+05:30,14129.3,14324.28,,194.98,2021-01-27T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 194.98 > threshold 75; close=14129.3 sma=14324.28
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T10:00:00+05:30,14166.1,14315.85,,149.75,2021-01-27T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 149.75 > threshold 75; close=14166.1 sma=14315.85
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T10:15:00+05:30,14116.3,14304.45,,188.15,2021-01-27T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 188.15 > threshold 75; close=14116.3 sma=14304.45
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T10:30:00+05:30,14114.5,14294.10,,179.60,2021-01-27T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 179.60 > threshold 75; close=14114.5 sma=14294.10
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T10:45:00+05:30,14138.1,14284.08,,145.98,2021-01-27T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 145.98 > threshold 75; close=14138.1 sma=14284.08
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T11:00:00+05:30,14146.8,14273.51,,126.71,2021-01-27T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 126.71 > threshold 75; close=14146.8 sma=14273.51
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T11:15:00+05:30,14148.2,14264.68,,116.48,2021-01-27T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 116.48 > threshold 75; close=14148.2 sma=14264.68
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T11:30:00+05:30,14106.5,14254.77,,148.27,2021-01-27T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 148.27 > threshold 75; close=14106.5 sma=14254.77
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T11:45:00+05:30,14083.6,14244.88,,161.28,2021-01-27T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 161.28 > threshold 75; close=14083.6 sma=14244.88
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T12:00:00+05:30,14086.4,14234.09,,147.69,2021-01-27T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 147.69 > threshold 75; close=14086.4 sma=14234.09
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T12:15:00+05:30,14087.8,14223.41,,135.61,2021-01-27T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 135.61 > threshold 75; close=14087.8 sma=14223.41
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T12:30:00+05:30,14080.6,14211.41,,130.81,2021-01-27T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 130.81 > threshold 75; close=14080.6 sma=14211.41
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T12:45:00+05:30,14084.4,14199.32,,114.92,2021-01-27T13:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 114.92 > threshold 75; close=14084.4 sma=14199.32
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T13:00:00+05:30,14066.7,14185.98,,119.28,2021-01-27T13:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 119.28 > threshold 75; close=14066.7 sma=14185.98
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T13:15:00+05:30,14063.0,14172.48,,109.48,2021-01-27T13:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 109.48 > threshold 75; close=14063.0 sma=14172.48
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T13:30:00+05:30,14018.0,14158.95,,140.95,2021-01-27T13:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 140.95 > threshold 75; close=14018.0 sma=14158.95
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T13:45:00+05:30,14023.5,14145.52,,122.02,2021-01-27T14:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 122.02 > threshold 75; close=14023.5 sma=14145.52
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T14:00:00+05:30,13978.1,14131.98,,153.88,2021-01-27T14:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 153.88 > threshold 75; close=13978.1 sma=14131.98
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T14:15:00+05:30,13963.9,14119.51,,155.61,2021-01-27T14:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 155.61 > threshold 75; close=13963.9 sma=14119.51
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T14:30:00+05:30,13939.1,14105.22,,166.12,2021-01-27T14:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 166.12 > threshold 75; close=13939.1 sma=14105.22
2021-01-27,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T14:45:00+05:30,13983.3,14093.86,,110.56,2021-01-27T15:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 110.56 > threshold 75; close=13983.3 sma=14093.86
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-27T15:15:00+05:30,13964.2,14071.59,,107.39,2021-01-28T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 107.39 > threshold 75; close=13964.2 sma=14071.59
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T09:15:00+05:30,13834.4,14057.54,,223.14,2021-01-28T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 223.14 > threshold 75; close=13834.4 sma=14057.54
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T09:30:00+05:30,13880.2,14046.73,,166.53,2021-01-28T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 166.53 > threshold 75; close=13880.2 sma=14046.73
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T09:45:00+05:30,13846.0,14035.40,,189.40,2021-01-28T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 189.40 > threshold 75; close=13846.0 sma=14035.40
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T10:00:00+05:30,13866.4,14023.41,,157.01,2021-01-28T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 157.01 > threshold 75; close=13866.4 sma=14023.41
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T10:15:00+05:30,13835.5,14012.18,,176.68,2021-01-28T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 176.68 > threshold 75; close=13835.5 sma=14012.18
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T10:30:00+05:30,13821.9,14000.48,,178.58,2021-01-28T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 178.58 > threshold 75; close=13821.9 sma=14000.48
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T10:45:00+05:30,13856.9,13989.23,,132.33,2021-01-28T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 132.33 > threshold 75; close=13856.9 sma=13989.23
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T11:00:00+05:30,13862.6,13977.86,,115.26,2021-01-28T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 115.26 > threshold 75; close=13862.6 sma=13977.86
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T11:15:00+05:30,13849.0,13965.89,,116.89,2021-01-28T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 116.89 > threshold 75; close=13849.0 sma=13965.89
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T11:30:00+05:30,13840.9,13955.27,,114.37,2021-01-28T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 114.37 > threshold 75; close=13840.9 sma=13955.27
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T11:45:00+05:30,13831.1,13945.17,,114.07,2021-01-28T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 114.07 > threshold 75; close=13831.1 sma=13945.17
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T12:00:00+05:30,13811.9,13934.19,,122.29,2021-01-28T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 122.29 > threshold 75; close=13811.9 sma=13934.19
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T12:15:00+05:30,13807.7,13922.98,,115.28,2021-01-28T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 115.28 > threshold 75; close=13807.7 sma=13922.98
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T12:30:00+05:30,13767.5,13910.46,,142.96,2021-01-28T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 142.96 > threshold 75; close=13767.5 sma=13910.46
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T12:45:00+05:30,13759.4,13897.46,,138.06,2021-01-28T13:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 138.06 > threshold 75; close=13759.4 sma=13897.46
2021-01-28,SKIPPED,ma_gap_exceeded,2021-01-28,75,4,300,2021-01-28T13:00:00+05:30,13740.6,13884.42,,143.82,2021-01-28T13:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 143.82 > threshold 75; close=13740.6 sma=13884.42
2021-01-28,TRADED,,2021-01-28,75,4,300,2021-01-28T13:15:00+05:30,13823.8,13874.85,BELOW_SMA,51.05,2021-01-28T13:30:00+05:30,13800,CE,NIFTY_13800_CE_28_JAN_21.csv,49.6,2021-01-28T15:10:00+05:30,17.95,stop_loss_ma_touch,13828.96,8895.00,50.00,8845.00,
2021-01-29,SKIPPED,random_skip,2021-02-04,0,0,0,,,,,,2021-01-29T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-01,SKIPPED,ma_gap_exceeded,2021-02-04,75,4,300,2021-01-29T15:15:00+05:30,13660.8,13798.78,,137.98,2021-02-01T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 137.98 > threshold 75; close=13660.8 sma=13798.78
2021-02-01,SKIPPED,ma_gap_exceeded,2021-02-04,75,4,300,2021-02-01T09:15:00+05:30,13711.1,13790.91,,79.81,2021-02-01T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 79.81 > threshold 75; close=13711.1 sma=13790.91
2021-02-01,SKIPPED,ma_gap_exceeded,2021-02-04,75,4,300,2021-02-01T09:30:00+05:30,13683.2,13784.12,,100.92,2021-02-01T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 100.92 > threshold 75; close=13683.2 sma=13784.12
2021-02-01,TRADED,,2021-02-04,75,4,300,2021-02-01T09:45:00+05:30,13726.8,13779.44,BELOW_SMA,52.64,2021-02-01T10:00:00+05:30,13750,CE,NIFTY_13750_CE_04_FEB_21.csv,192.3,2021-02-01T10:45:00+05:30,214.3,stop_loss_ma_touch,13772.04,-7200.00,50.00,-7250.00,
2021-02-01,TRADED,,2021-02-04,75,4,300,2021-02-01T10:45:00+05:30,13778.8,13767.56,ABOVE_SMA,11.24,2021-02-01T11:00:00+05:30,13800,PE,NIFTY_13800_PE_04_FEB_21.csv,208.8,2021-02-01T11:10:00+05:30,221.05,stop_loss_ma_touch,13767.56,-4275.00,50.00,-4325.00,
2021-02-02,SKIPPED,random_skip,2021-02-04,0,0,0,,,,,,2021-02-02T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-03,TRADED,,2021-02-04,75,4,300,2021-02-02T15:15:00+05:30,14673.5,14613.95,ABOVE_SMA,59.55,2021-02-03T09:20:00+05:30,14600,PE,NIFTY_14600_PE_04_FEB_21.csv,105.9,2021-02-03T14:55:00+05:30,17.4,stop_loss_ma_touch,14787.02,25950.00,50.00,25900.00,
2021-02-03,TRADED,,2021-02-04,75,4,300,2021-02-03T14:45:00+05:30,14821.1,14794.40,ABOVE_SMA,26.70,2021-02-03T15:00:00+05:30,14800,PE,NIFTY_14800_PE_04_FEB_21.csv,62.3,2021-02-03T15:10:00+05:30,87.0,stop_loss_ma_touch,14794.40,-8010.00,50.00,-8060.00,
2021-02-04,TRADED,,2021-02-04,75,4,300,2021-02-03T15:15:00+05:30,14783.6,14804.80,BELOW_SMA,21.20,2021-02-04T09:20:00+05:30,14750,CE,NIFTY_14750_CE_04_FEB_21.csv,64.6,2021-02-04T11:20:00+05:30,80.35,stop_loss_ma_touch,14804.52,-5325.00,50.00,-5375.00,
2021-02-04,TRADED,,2021-02-04,75,4,300,2021-02-04T11:15:00+05:30,14800.2,14804.25,BELOW_SMA,4.05,2021-02-04T11:30:00+05:30,14800,CE,NIFTY_14800_CE_04_FEB_21.csv,35.8,2021-02-04T11:40:00+05:30,38.65,stop_loss_ma_touch,14804.25,-1455.00,50.00,-1505.00,
2021-02-05,TRADED,,2021-02-11,75,4,300,2021-02-04T15:15:00+05:30,14889.5,14822.02,ABOVE_SMA,67.48,2021-02-05T09:20:00+05:30,15000,PE,NIFTY_15000_PE_11_FEB_21.csv,184.65,2021-02-05T11:00:00+05:30,238.6,stop_loss_ma_touch,14868.81,-16785.00,50.00,-16835.00,
2021-02-05,TRADED,,2021-02-11,75,4,300,2021-02-05T11:00:00+05:30,14940.2,14881.31,ABOVE_SMA,58.89,2021-02-05T11:15:00+05:30,14950,PE,NIFTY_14950_PE_11_FEB_21.csv,181.45,2021-02-05T13:15:00+05:30,184.7,stop_loss_ma_touch,14920.14,-1575.00,50.00,-1625.00,
2021-02-08,TRADED,,2021-02-11,75,4,300,2021-02-05T15:15:00+05:30,14940.8,14942.98,BELOW_SMA,2.18,2021-02-08T09:20:00+05:30,15100,CE,NIFTY_15100_CE_11_FEB_21.csv,124.8,2021-02-08T09:35:00+05:30,122.05,stop_loss_ma_touch,14947.93,225.00,50.00,175.00,
2021-02-08,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-08T09:30:00+05:30,15096.5,14952.57,,143.93,2021-02-08T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 143.93 > threshold 75; close=15096.5 sma=14952.57
2021-02-08,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-08T09:45:00+05:30,15092.8,14958.20,,134.60,2021-02-08T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 134.60 > threshold 75; close=15092.8 sma=14958.20
2021-02-08,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-08T10:00:00+05:30,15103.2,14964.46,,138.74,2021-02-08T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 138.74 > threshold 75; close=15103.2 sma=14964.46
2021-02-08,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-08T10:15:00+05:30,15119.7,14972.13,,147.57,2021-02-08T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 147.57 > threshold 75; close=15119.7 sma=14972.13
2021-02-08,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-08T10:30:00+05:30,15126.0,14979.68,,146.32,2021-02-08T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 146.32 > threshold 75; close=15126.0 sma=14979.68
2021-02-08,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-08T10:45:00+05:30,15113.8,14988.43,,125.37,2021-02-08T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 125.37 > threshold 75; close=15113.8 sma=14988.43
2021-02-08,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-08T11:00:00+05:30,15114.8,14995.42,,119.38,2021-02-08T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 119.38 > threshold 75; close=15114.8 sma=14995.42
2021-02-08,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-08T11:15:00+05:30,15105.2,15001.24,,103.96,2021-02-08T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 103.96 > threshold 75; close=15105.2 sma=15001.24
2021-02-08,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-08T11:30:00+05:30,15114.1,15007.21,,106.89,2021-02-08T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 106.89 > threshold 75; close=15114.1 sma=15007.21
2021-02-08,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-08T11:45:00+05:30,15112.9,15012.55,,100.35,2021-02-08T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 100.35 > threshold 75; close=15112.9 sma=15012.55
2021-02-08,TRADED,,2021-02-11,75,4,300,2021-02-08T12:00:00+05:30,15091.2,15016.93,ABOVE_SMA,74.27,2021-02-08T12:15:00+05:30,15100,PE,NIFTY_15100_PE_11_FEB_21.csv,132.2,2021-02-08T15:15:00+05:30,112.35,day_close,15106.16,5355.00,50.00,5305.00,
2021-02-09,SKIPPED,random_skip,2021-02-11,0,0,0,,,,,,2021-02-09T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2021-02-10,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-09T15:15:00+05:30,15109.5,15202.73,,93.23,2021-02-10T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 93.23 > threshold 75; close=15109.5 sma=15202.73
2021-02-10,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-10T09:15:00+05:30,15094.0,15199.54,,105.54,2021-02-10T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 105.54 > threshold 75; close=15094.0 sma=15199.54
2021-02-10,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-10T09:30:00+05:30,15120.8,15197.78,,76.98,2021-02-10T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 76.98 > threshold 75; close=15120.8 sma=15197.78
2021-02-10,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-10T09:45:00+05:30,15096.0,15195.00,,99.00,2021-02-10T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 99.00 > threshold 75; close=15096.0 sma=15195.00
2021-02-10,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-10T10:00:00+05:30,15077.0,15191.37,,114.37,2021-02-10T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 114.37 > threshold 75; close=15077.0 sma=15191.37
2021-02-10,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-10T10:15:00+05:30,15015.0,15184.42,,169.42,2021-02-10T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 169.42 > threshold 75; close=15015.0 sma=15184.42
2021-02-10,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-10T10:30:00+05:30,15030.8,15177.99,,147.19,2021-02-10T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 147.19 > threshold 75; close=15030.8 sma=15177.99
2021-02-10,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-10T10:45:00+05:30,15058.5,15172.15,,113.65,2021-02-10T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 113.65 > threshold 75; close=15058.5 sma=15172.15
2021-02-10,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-10T11:00:00+05:30,15070.1,15166.17,,96.07,2021-02-10T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 96.07 > threshold 75; close=15070.1 sma=15166.17
2021-02-10,SKIPPED,ma_gap_exceeded,2021-02-11,75,4,300,2021-02-10T11:15:00+05:30,15076.2,15160.25,,84.05,2021-02-10T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 84.05 > threshold 75; close=15076.2 sma=15160.25
2021-02-10,TRADED,,2021-02-11,75,4,300,2021-02-10T11:30:00+05:30,15089.3,15154.80,BELOW_SMA,65.50,2021-02-10T11:45:00+05:30,15100,CE,NIFTY_15100_CE_11_FEB_21.csv,74.15,2021-02-10T15:05:00+05:30,59.6,stop_loss_ma_touch,15070.91,3765.00,50.00,3715.00,
2021-02-11,TRADED,,2021-02-11,75,4,300,2021-02-10T15:15:00+05:30,15137.8,15071.65,ABOVE_SMA,66.15,2021-02-11T09:20:00+05:30,15100,PE,NIFTY_15100_PE_11_FEB_21.csv,62.4,2021-02-11T13:50:00+05:30,20.85,stop_loss_ma_touch,15116.43,11865.00,50.00,11815.00,
2021-02-11,TRADED,,2021-02-11,75,4,300,2021-02-11T13:45:00+05:30,15145.0,15121.00,ABOVE_SMA,24.00,2021-02-11T14:00:00+05:30,15150,PE,NIFTY_15150_PE_11_FEB_21.csv,31.65,2021-02-11T15:15:00+05:30,0.5,day_close,15141.72,8745.00,50.00,8695.00,
2021-02-12,TRADED,,2021-02-18,75,4,300,2021-02-11T15:15:00+05:30,15176.7,15143.27,ABOVE_SMA,33.43,2021-02-12T09:20:00+05:30,15200,PE,NIFTY_15200_PE_18_FEB_21.csv,130.45,2021-02-12T13:45:00+05:30,129.6,stop_loss_ma_touch,15191.42,-345.00,50.00,-395.00,
2021-02-12,TRADED,,2021-02-18,75,4,300,2021-02-12T13:45:00+05:30,15139.5,15193.94,BELOW_SMA,54.44,2021-02-12T14:00:00+05:30,15150,CE,NIFTY_15150_CE_18_FEB_21.csv,124.0,2021-02-12T15:15:00+05:30,128.3,day_close,15190.11,-1890.00,50.00,-1940.00,
2021-02-15,TRADED,,2021-02-18,75,4,300,2021-02-12T15:15:00+05:30,15164.7,15189.63,BELOW_SMA,24.93,2021-02-15T09:20:00+05:30,15300,CE,NIFTY_15300_CE_18_FEB_21.csv,89.25,2021-02-15T09:35:00+05:30,95.0,stop_loss_ma_touch,15194.45,-2325.00,50.00,-2375.00,
2021-02-15,SKIPPED,ma_gap_exceeded,2021-02-18,75,4,300,2021-02-15T09:30:00+05:30,15287.7,15198.16,,89.54,2021-02-15T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 89.54 > threshold 75; close=15287.7 sma=15198.16
2021-02-15,SKIPPED,ma_gap_exceeded,2021-02-18,75,4,300,2021-02-15T09:45:00+05:30,15289.4,15202.24,,87.16,2021-02-15T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 87.16 > threshold 75; close=15289.4 sma=15202.24
2021-02-15,SKIPPED,ma_gap_exceeded,2021-02-18,75,4,300,2021-02-15T10:00:00+05:30,15289.3,15206.09,,83.21,2021-02-15T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 83.21 > threshold 75; close=15289.3 sma=15206.09
2021-02-15,SKIPPED,ma_gap_exceeded,2021-02-18,75,4,300,2021-02-15T10:15:00+05:30,15295.5,15210.08,,85.42,2021-02-15T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 85.42 > threshold 75; close=15295.5 sma=15210.08
2021-02-15,SKIPPED,ma_gap_exceeded,2021-02-18,75,4,300,2021-02-15T10:30:00+05:30,15311.5,15213.99,,97.51,2021-02-15T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 97.51 > threshold 75; close=15311.5 sma=15213.99
2021-02-15,SKIPPED,ma_gap_exceeded,2021-02-18,75,4,300,2021-02-15T10:45:00+05:30,15312.0,15217.29,,94.71,2021-02-15T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 94.71 > threshold 75; close=15312.0 sma=15217.29
2021-02-15,SKIPPED,ma_gap_exceeded,2021-02-18,75,4,300,2021-02-15T11:00:00+05:30,15314.9,15220.37,,94.53,2021-02-15T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 94.53 > threshold 75; close=15314.9 sma=15220.37
2021-02-15,SKIPPED,ma_gap_exceeded,2021-02-18,75,4,300,2021-02-15T11:15:00+05:30,15306.6,15223.74,,82.86,2021-02-15T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 82.86 > threshold 75; close=15306.6 sma=15223.74
2021-02-15,SKIPPED,ma_gap_exceeded,2021-02-18,75,4,300,2021-02-15T11:30:00+05:30,15306.2,15227.41,,78.79,2021-02-15T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 78.79 > threshold 75; close=15306.2 sma=15227.41
