entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2023-03-01,SKIPPED,random_skip,2023-03-02,0,0,0,,,,,,2023-03-01T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-02,TRADED,,2023-03-02,50,6,300,2023-03-01T15:15:00+05:30,17457.2,17423.77,ABOVE_SMA,33.43,2023-03-02T09:20:00+05:30,17450,PE,NIFTY_17450_PE_02_MAR_23.csv,50.35,2023-03-02T09:35:00+05:30,90.65,stop_loss_ma_touch,17424.06,-12690.00,50.00,-12740.00,
2023-03-02,TRADED,,2023-03-02,50,6,300,2023-03-02T09:30:00+05:30,17388.2,17423.37,BELOW_SMA,35.17,2023-03-02T09:45:00+05:30,17400,CE,NIFTY_17400_CE_02_MAR_23.csv,34.1,2023-03-02T15:15:00+05:30,0.1,day_close,17362.46,9600.00,50.00,9550.00,
2023-03-03,TRADED,,2023-03-09,50,6,300,2023-03-02T15:15:00+05:30,17318.7,17356.92,BELOW_SMA,38.22,2023-03-03T09:20:00+05:30,17450,CE,NIFTY_17450_CE_09_MAR_23.csv,91.2,2023-03-03T09:35:00+05:30,102.85,stop_loss_ma_touch,17360.51,-4095.00,50.00,-4145.00,
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T09:30:00+05:30,17462.9,17363.50,,99.40,2023-03-03T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 99.40 > threshold 75; close=17462.9 sma=17363.50
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T09:45:00+05:30,17485.9,17369.01,,116.89,2023-03-03T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 116.89 > threshold 75; close=17485.9 sma=17369.01
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T10:00:00+05:30,17512.7,17375.35,,137.35,2023-03-03T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 137.35 > threshold 75; close=17512.7 sma=17375.35
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T10:15:00+05:30,17521.2,17381.36,,139.84,2023-03-03T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 139.84 > threshold 75; close=17521.2 sma=17381.36
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T10:30:00+05:30,17531.3,17387.30,,144.00,2023-03-03T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 144.00 > threshold 75; close=17531.3 sma=17387.30
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T10:45:00+05:30,17542.1,17394.35,,147.75,2023-03-03T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 147.75 > threshold 75; close=17542.1 sma=17394.35
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T11:00:00+05:30,17547.8,17401.22,,146.58,2023-03-03T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 146.58 > threshold 75; close=17547.8 sma=17401.22
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T11:15:00+05:30,17561.8,17408.77,,153.03,2023-03-03T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 153.03 > threshold 75; close=17561.8 sma=17408.77
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T11:30:00+05:30,17575.2,17416.73,,158.47,2023-03-03T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 158.47 > threshold 75; close=17575.2 sma=17416.73
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T11:45:00+05:30,17566.6,17424.07,,142.53,2023-03-03T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 142.53 > threshold 75; close=17566.6 sma=17424.07
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T12:00:00+05:30,17570.6,17431.42,,139.18,2023-03-03T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 139.18 > threshold 75; close=17570.6 sma=17431.42
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T12:15:00+05:30,17560.7,17438.70,,122.00,2023-03-03T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 122.00 > threshold 75; close=17560.7 sma=17438.70
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T12:30:00+05:30,17540.2,17445.20,,95.00,2023-03-03T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 95.00 > threshold 75; close=17540.2 sma=17445.20
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T12:45:00+05:30,17556.2,17452.56,,103.64,2023-03-03T13:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 103.64 > threshold 75; close=17556.2 sma=17452.56
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T13:00:00+05:30,17561.7,17461.00,,100.70,2023-03-03T13:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 100.70 > threshold 75; close=17561.7 sma=17461.00
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T13:15:00+05:30,17573.2,17469.78,,103.42,2023-03-03T13:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 103.42 > threshold 75; close=17573.2 sma=17469.78
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T13:30:00+05:30,17603.2,17481.26,,121.94,2023-03-03T13:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 121.94 > threshold 75; close=17603.2 sma=17481.26
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T13:45:00+05:30,17598.0,17492.35,,105.65,2023-03-03T14:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 105.65 > threshold 75; close=17598.0 sma=17492.35
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T14:00:00+05:30,17609.8,17503.37,,106.43,2023-03-03T14:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 106.43 > threshold 75; close=17609.8 sma=17503.37
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T14:15:00+05:30,17624.2,17514.88,,109.32,2023-03-03T14:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 109.32 > threshold 75; close=17624.2 sma=17514.88
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T14:30:00+05:30,17623.6,17526.87,,96.73,2023-03-03T14:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 96.73 > threshold 75; close=17623.6 sma=17526.87
2023-03-03,SKIPPED,ma_gap_exceeded,2023-03-09,50,6,300,2023-03-03T14:45:00+05:30,17627.4,17538.85,,88.55,2023-03-03T15:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 88.55 > threshold 75; close=17627.4 sma=17538.85
2023-03-06,TRADED,,2023-03-09,50,6,300,2023-03-03T15:15:00+05:30,17592.3,17560.29,ABOVE_SMA,32.01,2023-03-06T09:20:00+05:30,17750,PE,NIFTY_17750_PE_09_MAR_23.csv,80.6,2023-03-06T13:55:00+05:30,80.4,stop_loss_ma_touch,17723.23,-540.00,50.00,-590.00,
2023-03-06,TRADED,,2023-03-09,50,6,300,2023-03-06T13:45:00+05:30,17733.4,17728.64,ABOVE_SMA,4.76,2023-03-06T14:00:00+05:30,17750,PE,NIFTY_17750_PE_09_MAR_23.csv,72.85,2023-03-06T14:15:00+05:30,78.6,stop_loss_ma_touch,17728.64,-2325.00,50.00,-2375.00,
2023-03-08,SKIPPED,random_skip,2023-03-09,0,0,0,,,,,,2023-03-08T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-09,TRADED,,2023-03-09,50,6,300,2023-03-08T15:15:00+05:30,17751.5,17686.55,ABOVE_SMA,64.95,2023-03-09T09:20:00+05:30,17750,PE,NIFTY_17750_PE_09_MAR_23.csv,28.65,2023-03-09T10:00:00+05:30,71.8,stop_loss_ma_touch,17692.86,-13545.00,50.00,-13595.00,
2023-03-09,TRADED,,2023-03-09,50,6,300,2023-03-09T10:00:00+05:30,17675.3,17692.22,BELOW_SMA,16.92,2023-03-09T10:15:00+05:30,17700,CE,NIFTY_17700_CE_09_MAR_23.csv,18.1,2023-03-09T10:30:00+05:30,27.4,stop_loss_ma_touch,17692.22,-3390.00,50.00,-3440.00,
2023-03-10,SKIPPED,random_skip,2023-03-16,0,0,0,,,,,,2023-03-10T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-13,SKIPPED,random_skip,2023-03-16,0,0,0,,,,,,2023-03-13T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-14,SKIPPED,random_skip,2023-03-16,0,0,0,,,,,,2023-03-14T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-15,TRADED,,2023-03-16,50,6,300,2023-03-14T15:15:00+05:30,17068.7,17079.64,BELOW_SMA,10.94,2023-03-15T09:20:00+05:30,17200,CE,NIFTY_17200_CE_16_MAR_23.csv,81.2,2023-03-15T09:35:00+05:30,68.2,stop_loss_ma_touch,17079.85,3300.00,50.00,3250.00,
2023-03-15,TRADED,,2023-03-16,50,6,300,2023-03-15T09:30:00+05:30,17149.0,17079.51,ABOVE_SMA,69.49,2023-03-15T09:45:00+05:30,17150,PE,NIFTY_17150_PE_16_MAR_23.csv,73.8,2023-03-15T12:20:00+05:30,90.05,stop_loss_ma_touch,17095.65,-5475.00,50.00,-5525.00,
2023-03-16,SKIPPED,ma_gap_exceeded,2023-03-16,50,6,300,2023-03-15T15:15:00+05:30,16973.8,17086.38,,112.58,2023-03-16T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 112.58 > threshold 75; close=16973.8 sma=17086.38
2023-03-16,SKIPPED,ma_gap_exceeded,2023-03-16,50,6,300,2023-03-16T09:15:00+05:30,16913.7,17075.35,,161.65,2023-03-16T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 161.65 > threshold 75; close=16913.7 sma=17075.35
2023-03-16,SKIPPED,ma_gap_exceeded,2023-03-16,50,6,300,2023-03-16T09:30:00+05:30,16865.1,17064.00,,198.90,2023-03-16T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 198.90 > threshold 75; close=16865.1 sma=17064.00
2023-03-16,SKIPPED,ma_gap_exceeded,2023-03-16,50,6,300,2023-03-16T09:45:00+05:30,16883.3,17053.66,,170.36,2023-03-16T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 170.36 > threshold 75; close=16883.3 sma=17053.66
2023-03-16,SKIPPED,ma_gap_exceeded,2023-03-16,50,6,300,2023-03-16T10:00:00+05:30,16877.7,17042.54,,164.84,2023-03-16T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 164.84 > threshold 75; close=16877.7 sma=17042.54
2023-03-16,SKIPPED,ma_gap_exceeded,2023-03-16,50,6,300,2023-03-16T10:15:00+05:30,16940.8,17034.20,,93.40,2023-03-16T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 93.40 > threshold 75; close=16940.8 sma=17034.20
2023-03-16,TRADED,,2023-03-16,50,6,300,2023-03-16T10:30:00+05:30,16993.4,17029.16,BELOW_SMA,35.76,2023-03-16T10:45:00+05:30,17000,CE,NIFTY_17000_CE_16_MAR_23.csv,45.7,2023-03-16T11:05:00+05:30,58.45,stop_loss_ma_touch,17025.12,-4425.00,50.00,-4475.00,
2023-03-16,TRADED,,2023-03-16,50,6,300,2023-03-16T11:00:00+05:30,17027.8,17021.70,ABOVE_SMA,6.10,2023-03-16T11:15:00+05:30,17050,PE,NIFTY_17050_PE_16_MAR_23.csv,53.55,2023-03-16T11:25:00+05:30,54.65,stop_loss_ma_touch,17021.70,-930.00,50.00,-980.00,
2023-03-17,TRADED,,2023-03-23,50,6,300,2023-03-16T15:15:00+05:30,17010.4,16966.68,ABOVE_SMA,43.72,2023-03-17T09:20:00+05:30,17100,PE,NIFTY_17100_PE_23_MAR_23.csv,123.3,2023-03-17T11:35:00+05:30,174.9,stop_loss_ma_touch,17007.49,-16080.00,50.00,-16130.00,
2023-03-17,TRADED,,2023-03-23,50,6,300,2023-03-17T11:30:00+05:30,17007.8,17008.06,BELOW_SMA,0.26,2023-03-17T11:45:00+05:30,17000,CE,NIFTY_17000_CE_23_MAR_23.csv,153.95,2023-03-17T11:55:00+05:30,166.5,stop_loss_ma_touch,17008.06,-4365.00,50.00,-4415.00,
2023-03-20,SKIPPED,random_skip,2023-03-23,0,0,0,,,,,,2023-03-20T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-21,SKIPPED,random_skip,2023-03-23,0,0,0,,,,,,2023-03-21T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-22,SKIPPED,random_skip,2023-03-23,0,0,0,,,,,,2023-03-22T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-23,SKIPPED,random_skip,2023-03-23,0,0,0,,,,,,2023-03-23T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-24,TRADED,,2023-03-29,50,6,300,2023-03-23T15:15:00+05:30,17068.4,17137.80,BELOW_SMA,69.40,2023-03-24T09:20:00+05:30,17100,CE,NIFTY_17100_CE_29_MAR_23.csv,106.1,2023-03-24T12:25:00+05:30,112.35,stop_loss_ma_touch,17096.52,-2475.00,50.00,-2525.00,
2023-03-24,TRADED,,2023-03-29,50,6,300,2023-03-24T12:15:00+05:30,17077.8,17093.16,BELOW_SMA,15.36,2023-03-24T12:30:00+05:30,17100,CE,NIFTY_17100_CE_29_MAR_23.csv,105.6,2023-03-24T13:15:00+05:30,103.85,stop_loss_ma_touch,17082.06,-75.00,50.00,-125.00,
2023-03-27,SKIPPED,random_skip,2023-03-29,0,0,0,,,,,,2023-03-27T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-28,SKIPPED,random_skip,2023-03-29,0,0,0,,,,,,2023-03-28T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-29,SKIPPED,random_skip,2023-03-29,0,0,0,,,,,,2023-03-29T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-29T15:15:00+05:30,17115.6,17008.79,,106.81,2023-03-31T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 106.81 > threshold 75; close=17115.6 sma=17008.79
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T09:15:00+05:30,17269.9,17019.55,,250.35,2023-03-31T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 250.35 > threshold 75; close=17269.9 sma=17019.55
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T09:30:00+05:30,17278.2,17030.07,,248.13,2023-03-31T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 248.13 > threshold 75; close=17278.2 sma=17030.07
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T09:45:00+05:30,17261.6,17039.54,,222.06,2023-03-31T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 222.06 > threshold 75; close=17261.6 sma=17039.54
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T10:00:00+05:30,17256.9,17049.16,,207.74,2023-03-31T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 207.74 > threshold 75; close=17256.9 sma=17049.16
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T10:15:00+05:30,17256.2,17057.68,,198.52,2023-03-31T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 198.52 > threshold 75; close=17256.2 sma=17057.68
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T10:30:00+05:30,17248.2,17066.40,,181.80,2023-03-31T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 181.80 > threshold 75; close=17248.2 sma=17066.40
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T10:45:00+05:30,17249.4,17075.68,,173.72,2023-03-31T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 173.72 > threshold 75; close=17249.4 sma=17075.68
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T11:00:00+05:30,17245.5,17086.40,,159.10,2023-03-31T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 159.10 > threshold 75; close=17245.5 sma=17086.40
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T11:15:00+05:30,17259.0,17097.24,,161.76,2023-03-31T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 161.76 > threshold 75; close=17259.0 sma=17097.24
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T11:30:00+05:30,17275.5,17109.52,,165.98,2023-03-31T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 165.98 > threshold 75; close=17275.5 sma=17109.52
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T11:45:00+05:30,17277.2,17121.60,,155.60,2023-03-31T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 155.60 > threshold 75; close=17277.2 sma=17121.60
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T12:00:00+05:30,17278.7,17134.67,,144.03,2023-03-31T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 144.03 > threshold 75; close=17278.7 sma=17134.67
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T12:15:00+05:30,17289.4,17148.19,,141.21,2023-03-31T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 141.21 > threshold 75; close=17289.4 sma=17148.19
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T12:30:00+05:30,17322.2,17162.78,,159.42,2023-03-31T12:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 159.42 > threshold 75; close=17322.2 sma=17162.78
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T12:45:00+05:30,17311.5,17176.18,,135.32,2023-03-31T13:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 135.32 > threshold 75; close=17311.5 sma=17176.18
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T13:00:00+05:30,17316.7,17189.66,,127.04,2023-03-31T13:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 127.04 > threshold 75; close=17316.7 sma=17189.66
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T13:15:00+05:30,17325.6,17201.96,,123.64,2023-03-31T13:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 123.64 > threshold 75; close=17325.6 sma=17201.96
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T13:30:00+05:30,17344.3,17215.61,,128.69,2023-03-31T13:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 128.69 > threshold 75; close=17344.3 sma=17215.61
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T13:45:00+05:30,17354.9,17228.74,,126.16,2023-03-31T14:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 126.16 > threshold 75; close=17354.9 sma=17228.74
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T14:00:00+05:30,17360.8,17241.36,,119.44,2023-03-31T14:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 119.44 > threshold 75; close=17360.8 sma=17241.36
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T14:15:00+05:30,17360.4,17255.04,,105.36,2023-03-31T14:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 105.36 > threshold 75; close=17360.4 sma=17255.04
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T14:30:00+05:30,17357.8,17269.03,,88.77,2023-03-31T14:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 88.77 > threshold 75; close=17357.8 sma=17269.03
2023-03-31,SKIPPED,ma_gap_exceeded,2023-04-06,50,6,300,2023-03-31T14:45:00+05:30,17366.6,17283.08,,83.52,2023-03-31T15:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 83.52 > threshold 75; close=17366.6 sma=17283.08
2023-04-03,TRADED,,2023-04-06,50,6,300,2023-03-31T15:15:00+05:30,17356.8,17303.46,ABOVE_SMA,53.34,2023-04-03T09:20:00+05:30,17400,PE,NIFTY_17400_PE_06_APR_23.csv,104.65,2023-04-03T11:15:00+05:30,127.85,stop_loss_ma_touch,17330.04,-7560.00,50.00,-7610.00,
2023-04-03,TRADED,,2023-04-06,50,6,300,2023-04-03T11:15:00+05:30,17317.9,17335.54,BELOW_SMA,17.64,2023-04-03T11:30:00+05:30,17300,CE,NIFTY_17300_CE_06_APR_23.csv,95.5,2023-04-03T11:45:00+05:30,105.9,stop_loss_ma_touch,17335.54,-3720.00,50.00,-3770.00,
2023-04-05,SKIPPED,random_skip,2023-04-06,0,0,0,,,,,,2023-04-05T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-04-06,TRADED,,2023-04-06,50,6,300,2023-04-05T15:15:00+05:30,17561.0,17513.60,ABOVE_SMA,47.40,2023-04-06T09:20:00+05:30,17500,PE,NIFTY_17500_PE_06_APR_23.csv,31.0,2023-04-06T09:55:00+05:30,36.15,stop_loss_ma_touch,17519.25,-2145.00,50.00,-2195.00,
2023-04-06,TRADED,,2023-04-06,50,6,300,2023-04-06T09:45:00+05:30,17527.8,17521.44,ABOVE_SMA,6.36,2023-04-06T10:00:00+05:30,17550,PE,NIFTY_17550_PE_06_APR_23.csv,53.7,2023-04-06T13:45:00+05:30,13.7,stop_loss_ma_touch,17577.64,11400.00,50.00,11350.00,
2023-04-10,SKIPPED,random_skip,2023-04-13,0,0,0,,,,,,2023-04-10T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-04-11,TRADED,,2023-04-13,50,6,300,2023-04-10T15:15:00+05:30,17613.1,17643.05,BELOW_SMA,29.95,2023-04-11T09:20:00+05:30,17700,CE,NIFTY_17700_CE_13_APR_23.csv,54.95,2023-04-11T09:35:00+05:30,69.5,stop_loss_ma_touch,17645.54,-4965.00,50.00,-5015.00,
2023-04-11,TRADED,,2023-04-13,50,6,300,2023-04-11T09:30:00+05:30,17704.0,17647.67,ABOVE_SMA,56.33,2023-04-11T09:45:00+05:30,17700,PE,NIFTY_17700_PE_13_APR_23.csv,54.0,2023-04-11T12:15:00+05:30,68.8,stop_loss_ma_touch,17675.56,-5040.00,50.00,-5090.00,
2023-04-12,TRADED,,2023-04-13,50,6,300,2023-04-11T15:15:00+05:30,17722.2,17702.55,ABOVE_SMA,19.65,2023-04-12T09:20:00+05:30,17750,PE,NIFTY_17750_PE_13_APR_23.csv,58.65,2023-04-12T15:00:00+05:30,28.55,stop_loss_ma_touch,17767.52,8430.00,50.00,8380.00,
2023-04-13,SKIPPED,random_skip,2023-04-13,0,0,0,,,,,,2023-04-13T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-04-17,TRADED,,2023-04-20,50,6,300,2023-04-13T15:15:00+05:30,17828.2,17780.84,ABOVE_SMA,47.36,2023-04-17T09:20:00+05:30,17650,PE,NIFTY_17650_PE_20_APR_23.csv,73.9,2023-04-17T09:35:00+05:30,83.75,stop_loss_ma_touch,17773.86,-3555.00,50.00,-3605.00,
2023-04-17,SKIPPED,ma_gap_exceeded,2023-04-20,50,6,300,2023-04-17T09:30:00+05:30,17636.6,17767.38,,130.78,2023-04-17T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 130.78 > threshold 75; close=17636.6 sma=17767.38
2023-04-17,SKIPPED,ma_gap_exceeded,2023-04-20,50,6,300,2023-04-17T09:45:00+05:30,17583.2,17758.72,,175.52,2023-04-17T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 175.52 > threshold 75; close=17583.2 sma=17758.72
2023-04-17,SKIPPED,ma_gap_exceeded,2023-04-20,50,6,300,2023-04-17T10:00:00+05:30,17610.3,17751.44,,141.14,2023-04-17T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 141.14 > threshold 75; close=17610.3 sma=17751.44
2023-04-17,SKIPPED,ma_gap_exceeded,2023-04-20,50,6,300,2023-04-17T10:15:00+05:30,17640.7,17745.13,,104.43,2023-04-17T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 104.43 > threshold 75; close=17640.7 sma=17745.13
2023-04-17,SKIPPED,ma_gap_exceeded,2023-04-20,50,6,300,2023-04-17T10:30:00+05:30,17645.6,17739.26,,93.66,2023-04-17T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 93.66 > threshold 75; close=17645.6 sma=17739.26
2023-04-17,SKIPPED,ma_gap_exceeded,2023-04-20,50,6,300,2023-04-17T10:45:00+05:30,17655.2,17735.08,,79.88,2023-04-17T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 79.88 > threshold 75; close=17655.2 sma=17735.08
2023-04-17,SKIPPED,ma_gap_exceeded,2023-04-20,50,6,300,2023-04-17T11:00:00+05:30,17640.9,17730.81,,89.91,2023-04-17T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 89.91 > threshold 75; close=17640.9 sma=17730.81
2023-04-17,SKIPPED,ma_gap_exceeded,2023-04-20,50,6,300,2023-04-17T11:15:00+05:30,17644.4,17726.56,,82.16,2023-04-17T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 82.16 > threshold 75; close=17644.4 sma=17726.56
2023-04-17,TRADED,,2023-04-20,50,6,300,2023-04-17T11:30:00+05:30,17657.8,17722.44,BELOW_SMA,64.64,2023-04-17T11:45:00+05:30,17650,CE,NIFTY_17650_CE_20_APR_23.csv,104.25,2023-04-17T14:20:00+05:30,106.85,stop_loss_ma_touch,17687.35,-1380.00,50.00,-1430.00,
2023-04-18,TRADED,,2023-04-20,50,6,300,2023-04-17T15:15:00+05:30,17704.1,17663.41,ABOVE_SMA,40.69,2023-04-18T09:20:00+05:30,17750,PE,NIFTY_17750_PE_20_APR_23.csv,70.4,2023-04-18T09:55:00+05:30,111.9,stop_loss_ma_touch,17670.96,-13050.00,50.00,-13100.00,
