entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2022-12-30,SKIPPED,ma_gap_exceeded,2023-01-05,50,6,300,2022-12-30T09:15:00+05:30,18252.3,18064.55,,187.75,2022-12-30T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 187.75 > threshold 150; close=18252.3 sma=18064.55
2022-12-30,SKIPPED,ma_gap_exceeded,2023-01-05,50,6,300,2022-12-30T09:30:00+05:30,18239.8,18073.71,,166.09,2022-12-30T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 166.09 > threshold 150; close=18239.8 sma=18073.71
2022-12-30,SKIPPED,ma_gap_exceeded,2023-01-05,50,6,300,2022-12-30T09:45:00+05:30,18247.8,18082.78,,165.02,2022-12-30T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 165.02 > threshold 150; close=18247.8 sma=18082.78
2022-12-30,TRADED,,2023-01-05,50,6,300,2022-12-30T10:00:00+05:30,18219.1,18091.40,ABOVE_SMA,127.70,2022-12-30T10:15:00+05:30,18200,PE,NIFTY_18200_PE_05_JAN_23.csv,94.4,2022-12-30T13:50:00+05:30,109.75,stop_loss_ma_touch,18196.69,-5205.00,50.00,-5255.00,
2022-12-30,TRADED,,2023-01-05,50,6,300,2022-12-30T13:45:00+05:30,18170.3,18199.81,BELOW_SMA,29.51,2022-12-30T14:00:00+05:30,18150,CE,NIFTY_18150_CE_05_JAN_23.csv,128.15,2022-12-30T14:15:00+05:30,147.1,stop_loss_ma_touch,18199.81,-6285.00,50.00,-6335.00,
2023-01-02,SKIPPED,random_skip,2023-01-05,0,0,0,,,,,,2023-01-02T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-01-03,TRADED,,2023-01-05,50,6,300,2023-01-02T15:15:00+05:30,18208.9,18170.83,ABOVE_SMA,38.07,2023-01-03T09:20:00+05:30,18150,PE,NIFTY_18150_PE_05_JAN_23.csv,78.6,2023-01-03T09:35:00+05:30,69.2,stop_loss_ma_touch,18173.20,2220.00,50.00,2170.00,
2023-01-03,TRADED,,2023-01-05,50,6,300,2023-01-03T09:30:00+05:30,18193.7,18174.94,ABOVE_SMA,18.76,2023-01-03T09:45:00+05:30,18200,PE,NIFTY_18200_PE_05_JAN_23.csv,86.55,2023-01-03T12:20:00+05:30,83.35,stop_loss_ma_touch,18193.20,360.00,50.00,310.00,
2023-01-04,TRADED,,2023-01-05,50,6,300,2023-01-03T15:15:00+05:30,18234.3,18211.82,ABOVE_SMA,22.48,2023-01-04T09:20:00+05:30,18200,PE,NIFTY_18200_PE_05_JAN_23.csv,60.55,2023-01-04T09:40:00+05:30,78.2,stop_loss_ma_touch,18214.71,-5895.00,50.00,-5945.00,
2023-01-04,TRADED,,2023-01-05,50,6,300,2023-01-04T09:30:00+05:30,18163.8,18213.52,BELOW_SMA,49.72,2023-01-04T09:45:00+05:30,18150,CE,NIFTY_18150_CE_05_JAN_23.csv,76.0,2023-01-04T15:15:00+05:30,26.3,day_close,18106.71,14310.00,50.00,14260.00,
2023-01-05,SKIPPED,random_skip,2023-01-05,0,0,0,,,,,,2023-01-05T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-01-06,TRADED,,2023-01-12,50,6,300,2023-01-05T15:15:00+05:30,17999.8,17987.46,ABOVE_SMA,12.34,2023-01-06T09:20:00+05:30,18000,PE,NIFTY_18000_PE_12_JAN_23.csv,115.8,2023-01-06T09:35:00+05:30,89.55,stop_loss_ma_touch,17984.07,7275.00,50.00,7225.00,
2023-01-06,TRADED,,2023-01-12,50,6,300,2023-01-06T09:30:00+05:30,18026.8,17983.77,ABOVE_SMA,43.03,2023-01-06T09:45:00+05:30,18050,PE,NIFTY_18050_PE_12_JAN_23.csv,111.1,2023-01-06T10:00:00+05:30,145.35,stop_loss_ma_touch,17983.77,-10875.00,50.00,-10925.00,
2023-01-09,TRADED,,2023-01-12,50,6,300,2023-01-06T15:15:00+05:30,17865.8,17895.58,BELOW_SMA,29.78,2023-01-09T09:20:00+05:30,17950,CE,NIFTY_17950_CE_12_JAN_23.csv,121.8,2023-01-09T09:35:00+05:30,151.45,stop_loss_ma_touch,17895.47,-9495.00,50.00,-9545.00,
2023-01-09,TRADED,,2023-01-12,50,6,300,2023-01-09T09:30:00+05:30,18027.7,17895.51,ABOVE_SMA,132.19,2023-01-09T09:45:00+05:30,18050,PE,NIFTY_18050_PE_12_JAN_23.csv,95.1,2023-01-09T13:50:00+05:30,100.05,stop_loss_ma_touch,18014.63,-2085.00,50.00,-2135.00,
2023-01-10,TRADED,,2023-01-12,50,6,300,2023-01-09T15:15:00+05:30,18088.8,18076.28,ABOVE_SMA,12.52,2023-01-10T09:20:00+05:30,18050,PE,NIFTY_18050_PE_12_JAN_23.csv,74.35,2023-01-10T09:35:00+05:30,103.35,stop_loss_ma_touch,18077.93,-9300.00,50.00,-9350.00,
2023-01-10,TRADED,,2023-01-12,50,6,300,2023-01-10T09:30:00+05:30,18018.3,18077.55,BELOW_SMA,59.25,2023-01-10T09:45:00+05:30,18000,CE,NIFTY_18000_CE_12_JAN_23.csv,98.15,2023-01-10T15:15:00+05:30,51.35,day_close,17941.33,13440.00,50.00,13390.00,
2023-01-11,TRADED,,2023-01-12,50,6,300,2023-01-10T15:15:00+05:30,17925.3,17934.79,BELOW_SMA,9.49,2023-01-11T09:20:00+05:30,17900,CE,NIFTY_17900_CE_12_JAN_23.csv,81.15,2023-01-11T09:40:00+05:30,106.55,stop_loss_ma_touch,17927.39,-8220.00,50.00,-8270.00,
2023-01-11,TRADED,,2023-01-12,50,6,300,2023-01-11T09:30:00+05:30,17870.2,17921.47,BELOW_SMA,51.27,2023-01-11T09:45:00+05:30,17850,CE,NIFTY_17850_CE_12_JAN_23.csv,103.55,2023-01-11T10:10:00+05:30,143.75,stop_loss_ma_touch,17917.73,-12660.00,50.00,-12710.00,
2023-01-12,TRADED,,2023-01-12,50,6,300,2023-01-11T15:15:00+05:30,17888.4,17906.08,BELOW_SMA,17.68,2023-01-12T09:20:00+05:30,17900,CE,NIFTY_17900_CE_12_JAN_23.csv,70.5,2023-01-12T09:35:00+05:30,81.85,stop_loss_ma_touch,17908.51,-4005.00,50.00,-4055.00,
2023-01-12,TRADED,,2023-01-12,50,6,300,2023-01-12T09:30:00+05:30,17901.6,17909.76,BELOW_SMA,8.16,2023-01-12T09:45:00+05:30,17900,CE,NIFTY_17900_CE_12_JAN_23.csv,55.0,2023-01-12T14:20:00+05:30,6.45,stop_loss_ma_touch,17843.45,13965.00,50.00,13915.00,
2023-01-13,TRADED,,2023-01-19,50,6,300,2023-01-12T15:15:00+05:30,17866.0,17830.67,ABOVE_SMA,35.33,2023-01-13T09:20:00+05:30,17800,PE,NIFTY_17800_PE_19_JAN_23.csv,118.35,2023-01-13T09:35:00+05:30,106.6,stop_loss_ma_touch,17826.66,2925.00,50.00,2875.00,
2023-01-13,TRADED,,2023-01-19,50,6,300,2023-01-13T09:30:00+05:30,17784.5,17821.97,BELOW_SMA,37.47,2023-01-13T09:45:00+05:30,17800,CE,NIFTY_17800_CE_19_JAN_23.csv,130.45,2023-01-13T10:30:00+05:30,138.15,stop_loss_ma_touch,17815.16,-2910.00,50.00,-2960.00,
2023-01-16,SKIPPED,random_skip,2023-01-19,0,0,0,,,,,,2023-01-16T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-01-17,TRADED,,2023-01-19,50,6,300,2023-01-16T15:15:00+05:30,17891.7,17925.98,BELOW_SMA,34.28,2023-01-17T09:20:00+05:30,17900,CE,NIFTY_17900_CE_19_JAN_23.csv,106.05,2023-01-17T09:35:00+05:30,140.25,stop_loss_ma_touch,17923.91,-10860.00,50.00,-10910.00,
2023-01-17,TRADED,,2023-01-19,50,6,300,2023-01-17T09:30:00+05:30,17963.2,17922.96,ABOVE_SMA,40.24,2023-01-17T09:45:00+05:30,17950,PE,NIFTY_17950_PE_19_JAN_23.csv,72.75,2023-01-17T13:10:00+05:30,73.7,stop_loss_ma_touch,17950.30,-885.00,50.00,-935.00,
2023-01-18,SKIPPED,random_skip,2023-01-19,0,0,0,,,,,,2023-01-18T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-01-19,TRADED,,2023-01-19,50,6,300,2023-01-18T15:15:00+05:30,18163.8,18145.27,ABOVE_SMA,18.53,2023-01-19T09:20:00+05:30,18100,PE,NIFTY_18100_PE_19_JAN_23.csv,39.05,2023-01-19T09:35:00+05:30,50.85,stop_loss_ma_touch,18145.85,-4140.00,50.00,-4190.00,
2023-01-19,TRADED,,2023-01-19,50,6,300,2023-01-19T09:30:00+05:30,18100.1,18146.23,BELOW_SMA,46.13,2023-01-19T09:45:00+05:30,18100,CE,NIFTY_18100_CE_19_JAN_23.csv,40.85,2023-01-19T11:05:00+05:30,67.4,stop_loss_ma_touch,18143.60,-8565.00,50.00,-8615.00,
2023-01-20,TRADED,,2023-01-25,50,6,300,2023-01-19T15:15:00+05:30,18089.1,18113.08,BELOW_SMA,23.98,2023-01-20T09:20:00+05:30,18100,CE,NIFTY_18100_CE_25_JAN_23.csv,106.45,2023-01-20T10:10:00+05:30,113.9,stop_loss_ma_touch,18112.10,-2835.00,50.00,-2885.00,
2023-01-20,TRADED,,2023-01-25,50,6,300,2023-01-20T10:00:00+05:30,18117.7,18113.74,ABOVE_SMA,3.96,2023-01-20T10:15:00+05:30,18100,PE,NIFTY_18100_PE_25_JAN_23.csv,80.45,2023-01-20T11:05:00+05:30,77.35,stop_loss_ma_touch,18115.83,330.00,50.00,280.00,
2023-01-23,SKIPPED,random_skip,2023-01-25,0,0,0,,,,,,2023-01-23T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-01-24,SKIPPED,random_skip,2023-01-25,0,0,0,,,,,,2023-01-24T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-01-25,SKIPPED,random_skip,2023-01-25,0,0,0,,,,,,2023-01-25T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-01-27,TRADED,,2023-02-02,50,6,300,2023-01-25T15:15:00+05:30,17910.1,17923.88,BELOW_SMA,13.78,2023-01-27T09:20:00+05:30,17800,CE,NIFTY_17800_CE_02_FEB_23.csv,215.1,2023-01-27T15:15:00+05:30,103.2,day_close,17637.79,32970.00,50.00,32920.00,
2023-01-30,TRADED,,2023-02-02,50,6,300,2023-01-27T15:15:00+05:30,17607.9,17625.70,BELOW_SMA,17.80,2023-01-30T09:20:00+05:30,17450,CE,NIFTY_17450_CE_02_FEB_23.csv,231.3,2023-01-30T09:35:00+05:30,373.0,stop_loss_ma_touch,17623.26,-43110.00,50.00,-43160.00,
2023-01-30,TRADED,,2023-02-02,50,6,300,2023-01-30T09:30:00+05:30,17636.4,17618.24,ABOVE_SMA,18.16,2023-01-30T09:45:00+05:30,17650,PE,NIFTY_17650_PE_02_FEB_23.csv,163.85,2023-01-30T09:55:00+05:30,174.35,stop_loss_ma_touch,17618.24,-3750.00,50.00,-3800.00,
2023-01-31,TRADED,,2023-02-02,50,6,300,2023-01-30T15:15:00+05:30,17667.2,17564.92,ABOVE_SMA,102.28,2023-01-31T09:20:00+05:30,17600,PE,NIFTY_17600_PE_02_FEB_23.csv,152.85,2023-01-31T10:00:00+05:30,166.3,stop_loss_ma_touch,17560.07,-4635.00,50.00,-4685.00,
2023-01-31,TRADED,,2023-02-02,50,6,300,2023-01-31T10:00:00+05:30,17563.2,17555.32,ABOVE_SMA,7.88,2023-01-31T10:15:00+05:30,17550,PE,NIFTY_17550_PE_02_FEB_23.csv,145.6,2023-01-31T10:25:00+05:30,140.9,stop_loss_ma_touch,17555.32,810.00,50.00,760.00,
2023-02-01,TRADED,,2023-02-02,50,6,300,2023-01-31T15:15:00+05:30,17682.6,17625.77,ABOVE_SMA,56.83,2023-02-01T09:20:00+05:30,17750,PE,NIFTY_17750_PE_02_FEB_23.csv,126.45,2023-02-01T13:40:00+05:30,78.3,stop_loss_ma_touch,17766.09,13845.00,50.00,13795.00,
2023-02-01,TRADED,,2023-02-02,50,6,300,2023-02-01T13:30:00+05:30,17730.3,17768.88,BELOW_SMA,38.58,2023-02-01T13:45:00+05:30,17750,CE,NIFTY_17750_CE_02_FEB_23.csv,84.4,2023-02-01T15:15:00+05:30,38.0,day_close,17754.69,13320.00,50.00,13270.00,
2023-02-02,TRADED,,2023-02-02,50,6,300,2023-02-01T15:15:00+05:30,17605.4,17751.60,BELOW_SMA,146.20,2023-02-02T09:20:00+05:30,17450,CE,NIFTY_17450_CE_02_FEB_23.csv,95.8,2023-02-02T14:20:00+05:30,134.1,stop_loss_ma_touch,17567.99,-12090.00,50.00,-12140.00,
2023-02-02,TRADED,,2023-02-02,50,6,300,2023-02-02T14:15:00+05:30,17591.9,17567.52,ABOVE_SMA,24.38,2023-02-02T14:30:00+05:30,17600,PE,NIFTY_17600_PE_02_FEB_23.csv,31.4,2023-02-02T15:05:00+05:30,3.1,stop_loss_ma_touch,17577.45,7890.00,50.00,7840.00,
2023-02-03,SKIPPED,random_skip,2023-02-09,0,0,0,,,,,,2023-02-03T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-02-06,TRADED,,2023-02-09,50,6,300,2023-02-03T15:15:00+05:30,17830.8,17704.02,ABOVE_SMA,126.78,2023-02-06T09:20:00+05:30,17800,PE,NIFTY_17800_PE_09_FEB_23.csv,119.75,2023-02-06T10:30:00+05:30,158.7,stop_loss_ma_touch,17718.90,-12285.00,50.00,-12335.00,
2023-02-06,TRADED,,2023-02-09,50,6,300,2023-02-06T10:30:00+05:30,17723.2,17727.41,BELOW_SMA,4.21,2023-02-06T10:45:00+05:30,17700,CE,NIFTY_17700_CE_09_FEB_23.csv,128.05,2023-02-06T10:55:00+05:30,122.15,stop_loss_ma_touch,17727.41,1170.00,50.00,1120.00,
2023-02-07,TRADED,,2023-02-09,50,6,300,2023-02-06T15:15:00+05:30,17762.0,17745.96,ABOVE_SMA,16.04,2023-02-07T09:20:00+05:30,17800,PE,NIFTY_17800_PE_09_FEB_23.csv,96.1,2023-02-07T09:45:00+05:30,117.8,stop_loss_ma_touch,17747.48,-7110.00,50.00,-7160.00,
2023-02-07,TRADED,,2023-02-09,50,6,300,2023-02-07T09:45:00+05:30,17751.8,17745.50,ABOVE_SMA,6.30,2023-02-07T10:00:00+05:30,17750,PE,NIFTY_17750_PE_09_FEB_23.csv,91.65,2023-02-07T10:10:00+05:30,93.45,stop_loss_ma_touch,17745.50,-1140.00,50.00,-1190.00,
2023-02-08,TRADED,,2023-02-09,50,6,300,2023-02-07T15:15:00+05:30,17720.4,17731.88,BELOW_SMA,11.48,2023-02-08T09:20:00+05:30,17800,CE,NIFTY_17800_CE_09_FEB_23.csv,70.4,2023-02-08T09:35:00+05:30,90.25,stop_loss_ma_touch,17732.67,-6555.00,50.00,-6605.00,
2023-02-08,TRADED,,2023-02-09,50,6,300,2023-02-08T09:30:00+05:30,17839.4,17736.24,ABOVE_SMA,103.16,2023-02-08T09:45:00+05:30,17850,PE,NIFTY_17850_PE_09_FEB_23.csv,80.85,2023-02-08T15:15:00+05:30,50.3,day_close,17851.31,8565.00,50.00,8515.00,
2023-02-09,TRADED,,2023-02-09,50,6,300,2023-02-08T15:15:00+05:30,17862.5,17857.00,ABOVE_SMA,5.50,2023-02-09T09:20:00+05:30,17850,PE,NIFTY_17850_PE_09_FEB_23.csv,50.1,2023-02-09T09:35:00+05:30,70.65,stop_loss_ma_touch,17857.25,-6765.00,50.00,-6815.00,
2023-02-09,TRADED,,2023-02-09,50,6,300,2023-02-09T09:30:00+05:30,17789.7,17855.26,BELOW_SMA,65.56,2023-02-09T09:45:00+05:30,17800,CE,NIFTY_17800_CE_09_FEB_23.csv,36.55,2023-02-09T10:05:00+05:30,68.35,stop_loss_ma_touch,17855.21,-10140.00,50.00,-10190.00,
2023-02-10,TRADED,,2023-02-16,50,6,300,2023-02-09T15:15:00+05:30,17897.1,17860.13,ABOVE_SMA,36.97,2023-02-10T09:20:00+05:30,17850,PE,NIFTY_17850_PE_16_FEB_23.csv,103.7,2023-02-10T09:35:00+05:30,121.0,stop_loss_ma_touch,17861.91,-5790.00,50.00,-5840.00,
2023-02-10,TRADED,,2023-02-16,50,6,300,2023-02-10T09:30:00+05:30,17811.7,17862.79,BELOW_SMA,51.09,2023-02-10T09:45:00+05:30,17800,CE,NIFTY_17800_CE_16_FEB_23.csv,113.95,2023-02-10T10:55:00+05:30,135.85,stop_loss_ma_touch,17858.43,-7170.00,50.00,-7220.00,
2023-02-13,SKIPPED,random_skip,2023-02-16,0,0,0,,,,,,2023-02-13T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-02-14,SKIPPED,random_skip,2023-02-16,0,0,0,,,,,,2023-02-14T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-02-15,SKIPPED,random_skip,2023-02-16,0,0,0,,,,,,2023-02-15T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-02-16,TRADED,,2023-02-16,50,6,300,2023-02-15T15:15:00+05:30,18023.2,17931.16,ABOVE_SMA,92.04,2023-02-16T09:20:00+05:30,18100,PE,NIFTY_18100_PE_16_FEB_23.csv,37.8,2023-02-16T14:05:00+05:30,39.95,stop_loss_ma_touch,18069.06,-1245.00,50.00,-1295.00,
2023-02-16,TRADED,,2023-02-16,50,6,300,2023-02-16T14:00:00+05:30,18082.7,18074.93,ABOVE_SMA,7.77,2023-02-16T14:15:00+05:30,18100,PE,NIFTY_18100_PE_16_FEB_23.csv,25.55,2023-02-16T14:25:00+05:30,32.0,stop_loss_ma_touch,18074.93,-2535.00,50.00,-2585.00,
2023-02-17,SKIPPED,random_skip,2023-02-23,0,0,0,,,,,,2023-02-17T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-02-20,TRADED,,2023-02-23,50,6,300,2023-02-17T15:15:00+05:30,17942.6,17956.27,BELOW_SMA,13.67,2023-02-20T09:20:00+05:30,17950,CE,NIFTY_17950_CE_23_FEB_23.csv,95.6,2023-02-20T09:40:00+05:30,95.0,stop_loss_ma_touch,17953.88,-420.00,50.00,-470.00,
2023-02-20,TRADED,,2023-02-23,50,6,300,2023-02-20T09:30:00+05:30,17982.3,17953.04,ABOVE_SMA,29.26,2023-02-20T09:45:00+05:30,18000,PE,NIFTY_18000_PE_23_FEB_23.csv,92.55,2023-02-20T10:20:00+05:30,98.0,stop_loss_ma_touch,17951.47,-2235.00,50.00,-2285.00,
2023-02-21,TRADED,,2023-02-23,50,6,300,2023-02-20T15:15:00+05:30,17847.7,17907.00,BELOW_SMA,59.30,2023-02-21T09:20:00+05:30,17850,CE,NIFTY_17850_CE_23_FEB_23.csv,94.05,2023-02-21T10:10:00+05:30,109.35,stop_loss_ma_touch,17895.20,-5190.00,50.00,-5240.00,
2023-02-21,TRADED,,2023-02-23,50,6,300,2023-02-21T10:00:00+05:30,17904.1,17893.00,ABOVE_SMA,11.10,2023-02-21T10:15:00+05:30,17900,PE,NIFTY_17900_PE_23_FEB_23.csv,72.6,2023-02-21T11:45:00+05:30,86.8,stop_loss_ma_touch,17883.56,-4860.00,50.00,-4910.00,
2023-02-22,SKIPPED,random_skip,2023-02-23,0,0,0,,,,,,2023-02-22T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-02-23,TRADED,,2023-02-23,50,6,300,2023-02-22T15:15:00+05:30,17552.5,17626.91,BELOW_SMA,74.41,2023-02-23T09:20:00+05:30,17550,CE,NIFTY_17550_CE_23_FEB_23.csv,51.2,2023-02-23T10:10:00+05:30,68.9,stop_loss_ma_touch,17602.76,-5910.00,50.00,-5960.00,
2023-02-23,TRADED,,2023-02-23,50,6,300,2023-02-23T10:00:00+05:30,17582.2,17598.72,BELOW_SMA,16.52,2023-02-23T10:15:00+05:30,17600,CE,NIFTY_17600_CE_23_FEB_23.csv,34.15,2023-02-23T10:30:00+05:30,48.35,stop_loss_ma_touch,17598.72,-4860.00,50.00,-4910.00,
2023-02-24,TRADED,,2023-03-02,50,6,300,2023-02-23T15:15:00+05:30,17523.8,17557.26,BELOW_SMA,33.46,2023-02-24T09:20:00+05:30,17600,CE,NIFTY_17600_CE_02_MAR_23.csv,111.55,2023-02-24T09:35:00+05:30,98.85,stop_loss_ma_touch,17559.64,3210.00,50.00,3160.00,
2023-02-24,TRADED,,2023-03-02,50,6,300,2023-02-24T09:30:00+05:30,17552.4,17562.82,BELOW_SMA,10.42,2023-02-24T09:45:00+05:30,17550,CE,NIFTY_17550_CE_02_MAR_23.csv,118.8,2023-02-24T10:05:00+05:30,119.2,stop_loss_ma_touch,17562.22,-720.00,50.00,-770.00,
2023-02-27,TRADED,,2023-03-02,50,6,300,2023-02-24T15:15:00+05:30,17465.4,17488.04,BELOW_SMA,22.64,2023-02-27T09:20:00+05:30,17350,CE,NIFTY_17350_CE_02_MAR_23.csv,119.4,2023-02-27T14:15:00+05:30,103.2,stop_loss_ma_touch,17372.84,4260.00,50.00,4210.00,
2023-02-27,TRADED,,2023-03-02,50,6,300,2023-02-27T14:15:00+05:30,17348.4,17365.53,BELOW_SMA,17.13,2023-02-27T14:30:00+05:30,17350,CE,NIFTY_17350_CE_02_MAR_23.csv,100.6,2023-02-27T15:00:00+05:30,115.95,stop_loss_ma_touch,17361.48,-5205.00,50.00,-5255.00,
2023-02-28,SKIPPED,random_skip,2023-03-02,0,0,0,,,,,,2023-02-28T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-01,SKIPPED,random_skip,2023-03-02,0,0,0,,,,,,2023-03-01T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-02,SKIPPED,random_skip,2023-03-02,0,0,0,,,,,,2023-03-02T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-03,SKIPPED,random_skip,2023-03-09,0,0,0,,,,,,2023-03-03T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-06,TRADED,,2023-03-09,50,6,300,2023-03-03T15:15:00+05:30,17592.3,17560.29,ABOVE_SMA,32.01,2023-03-06T09:20:00+05:30,17750,PE,NIFTY_17750_PE_09_MAR_23.csv,80.6,2023-03-06T13:55:00+05:30,80.4,stop_loss_ma_touch,17723.23,-540.00,50.00,-590.00,
2023-03-06,TRADED,,2023-03-09,50,6,300,2023-03-06T13:45:00+05:30,17733.4,17728.64,ABOVE_SMA,4.76,2023-03-06T14:00:00+05:30,17750,PE,NIFTY_17750_PE_09_MAR_23.csv,72.85,2023-03-06T14:15:00+05:30,78.6,stop_loss_ma_touch,17728.64,-2325.00,50.00,-2375.00,
2023-03-08,TRADED,,2023-03-09,50,6,300,2023-03-06T15:15:00+05:30,17719.8,17755.08,BELOW_SMA,35.28,2023-03-08T09:20:00+05:30,17600,CE,NIFTY_17600_CE_09_MAR_23.csv,68.0,2023-03-08T13:50:00+05:30,106.0,stop_loss_ma_touch,17687.60,-12000.00,50.00,-12050.00,
2023-03-08,TRADED,,2023-03-09,50,6,300,2023-03-08T13:45:00+05:30,17698.8,17686.21,ABOVE_SMA,12.59,2023-03-08T14:00:00+05:30,17700,PE,NIFTY_17700_PE_09_MAR_23.csv,50.1,2023-03-08T15:15:00+05:30,25.1,day_close,17685.28,6900.00,50.00,6850.00,
2023-03-09,TRADED,,2023-03-09,50,6,300,2023-03-08T15:15:00+05:30,17751.5,17686.55,ABOVE_SMA,64.95,2023-03-09T09:20:00+05:30,17750,PE,NIFTY_17750_PE_09_MAR_23.csv,28.65,2023-03-09T10:00:00+05:30,71.8,stop_loss_ma_touch,17692.86,-13545.00,50.00,-13595.00,
2023-03-09,TRADED,,2023-03-09,50,6,300,2023-03-09T10:00:00+05:30,17675.3,17692.22,BELOW_SMA,16.92,2023-03-09T10:15:00+05:30,17700,CE,NIFTY_17700_CE_09_MAR_23.csv,18.1,2023-03-09T10:30:00+05:30,27.4,stop_loss_ma_touch,17692.22,-3390.00,50.00,-3440.00,
2023-03-10,SKIPPED,random_skip,2023-03-16,0,0,0,,,,,,2023-03-10T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-13,SKIPPED,random_skip,2023-03-16,0,0,0,,,,,,2023-03-13T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-14,TRADED,,2023-03-16,50,6,300,2023-03-13T15:15:00+05:30,17184.6,17314.13,BELOW_SMA,129.53,2023-03-14T09:20:00+05:30,17150,CE,NIFTY_17150_CE_16_MAR_23.csv,123.25,2023-03-14T12:35:00+05:30,114.7,stop_loss_ma_touch,17155.53,1965.00,50.00,1915.00,
2023-03-14,TRADED,,2023-03-16,50,6,300,2023-03-14T12:30:00+05:30,17105.1,17148.23,BELOW_SMA,43.13,2023-03-14T12:45:00+05:30,17100,CE,NIFTY_17100_CE_16_MAR_23.csv,120.6,2023-03-14T15:15:00+05:30,88.75,day_close,17084.28,8955.00,50.00,8905.00,
2023-03-15,SKIPPED,random_skip,2023-03-16,0,0,0,,,,,,2023-03-15T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-16,SKIPPED,random_skip,2023-03-16,0,0,0,,,,,,2023-03-16T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-17,SKIPPED,random_skip,2023-03-23,0,0,0,,,,,,2023-03-17T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-20,TRADED,,2023-03-23,50,6,300,2023-03-17T15:15:00+05:30,17123.7,17042.52,ABOVE_SMA,81.18,2023-03-20T09:20:00+05:30,17000,PE,NIFTY_17000_PE_23_MAR_23.csv,121.45,2023-03-20T09:35:00+05:30,151.05,stop_loss_ma_touch,17036.61,-9480.00,50.00,-9530.00,
2023-03-20,TRADED,,2023-03-23,50,6,300,2023-03-20T09:30:00+05:30,16950.7,17031.82,BELOW_SMA,81.12,2023-03-20T09:45:00+05:30,16950,CE,NIFTY_16950_CE_23_MAR_23.csv,120.4,2023-03-20T14:35:00+05:30,116.75,stop_loss_ma_touch,16931.32,495.00,50.00,445.00,
2023-03-21,SKIPPED,random_skip,2023-03-23,0,0,0,,,,,,2023-03-21T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2023-03-22,TRADED,,2023-03-23,50,6,300,2023-03-21T15:15:00+05:30,17106.9,17074.51,ABOVE_SMA,32.39,2023-03-22T09:20:00+05:30,17200,PE,NIFTY_17200_PE_23_MAR_23.csv,72.7,2023-03-22T13:20:00+05:30,115.1,stop_loss_ma_touch,17128.34,-13320.00,50.00,-13370.00,
2023-03-22,TRADED,,2023-03-23,50,6,300,2023-03-22T13:15:00+05:30,17130.9,17130.48,ABOVE_SMA,0.42,2023-03-22T13:30:00+05:30,17150,PE,NIFTY_17150_PE_23_MAR_23.csv,81.35,2023-03-22T13:40:00+05:30,70.75,stop_loss_ma_touch,17130.48,2580.00,50.00,2530.00,
